file,type,line,method,methodStart,methodEnd,source
/test/duration/create.test.js,Magic Number,"{'line': 37, 'column': 25, 'index': 812}","test(""Duration.fromObject sets all the fractional values"", () => {
  const dur = Duration.fromObject({
    years: 1,
    months: 2,
    days: 3,
    hours: 4.5,
  });
  expect(dur.years).toBe(1);
  expect(dur.months).toBe(2);
  expect(dur.days).toBe(3);
  expect(dur.hours).toBe(4.5);
  expect(dur.minutes).toBe(0);
  expect(dur.seconds).toBe(0);
  expect(dur.milliseconds).toBe(0);
})",27,41,steel
/test/duration/create.test.js,Magic Number,"{'line': 38, 'column': 27, 'index': 845}","test(""Duration.fromObject sets all the fractional values"", () => {
  const dur = Duration.fromObject({
    years: 1,
    months: 2,
    days: 3,
    hours: 4.5,
  });
  expect(dur.years).toBe(1);
  expect(dur.months).toBe(2);
  expect(dur.days).toBe(3);
  expect(dur.hours).toBe(4.5);
  expect(dur.minutes).toBe(0);
  expect(dur.seconds).toBe(0);
  expect(dur.milliseconds).toBe(0);
})",27,41,steel
/test/duration/create.test.js,Magic Number,"{'line': 39, 'column': 27, 'index': 876}","test(""Duration.fromObject sets all the fractional values"", () => {
  const dur = Duration.fromObject({
    years: 1,
    months: 2,
    days: 3,
    hours: 4.5,
  });
  expect(dur.years).toBe(1);
  expect(dur.months).toBe(2);
  expect(dur.days).toBe(3);
  expect(dur.hours).toBe(4.5);
  expect(dur.minutes).toBe(0);
  expect(dur.seconds).toBe(0);
  expect(dur.milliseconds).toBe(0);
})",27,41,steel
/test/duration/create.test.js,Magic Number,"{'line': 40, 'column': 32, 'index': 912}","test(""Duration.fromObject sets all the fractional values"", () => {
  const dur = Duration.fromObject({
    years: 1,
    months: 2,
    days: 3,
    hours: 4.5,
  });
  expect(dur.years).toBe(1);
  expect(dur.months).toBe(2);
  expect(dur.days).toBe(3);
  expect(dur.hours).toBe(4.5);
  expect(dur.minutes).toBe(0);
  expect(dur.seconds).toBe(0);
  expect(dur.milliseconds).toBe(0);
})",27,41,steel
/test/duration/create.test.js,Magic Number,"{'line': 53, 'column': 25, 'index': 1209}","test(""Duration.fromObject sets all the values from the object having string type values"", () => {
  const dur = Duration.fromObject({
    years: ""1"",
    months: ""2"",
    days: ""3"",
    hours: ""4"",
    minutes: ""5"",
    seconds: ""6"",
    milliseconds: ""7"",
  });
  expect(dur.years).toBe(1);
  expect(dur.months).toBe(2);
  expect(dur.days).toBe(3);
  expect(dur.hours).toBe(4);
  expect(dur.minutes).toBe(5);
  expect(dur.seconds).toBe(6);
  expect(dur.milliseconds).toBe(7);
})",43,60,steel
/test/duration/create.test.js,Magic Number,"{'line': 54, 'column': 26, 'index': 1239}","test(""Duration.fromObject sets all the values from the object having string type values"", () => {
  const dur = Duration.fromObject({
    years: ""1"",
    months: ""2"",
    days: ""3"",
    hours: ""4"",
    minutes: ""5"",
    seconds: ""6"",
    milliseconds: ""7"",
  });
  expect(dur.years).toBe(1);
  expect(dur.months).toBe(2);
  expect(dur.days).toBe(3);
  expect(dur.hours).toBe(4);
  expect(dur.minutes).toBe(5);
  expect(dur.seconds).toBe(6);
  expect(dur.milliseconds).toBe(7);
})",43,60,steel
/test/duration/create.test.js,Magic Number,"{'line': 55, 'column': 24, 'index': 1267}","test(""Duration.fromObject sets all the values from the object having string type values"", () => {
  const dur = Duration.fromObject({
    years: ""1"",
    months: ""2"",
    days: ""3"",
    hours: ""4"",
    minutes: ""5"",
    seconds: ""6"",
    milliseconds: ""7"",
  });
  expect(dur.years).toBe(1);
  expect(dur.months).toBe(2);
  expect(dur.days).toBe(3);
  expect(dur.hours).toBe(4);
  expect(dur.minutes).toBe(5);
  expect(dur.seconds).toBe(6);
  expect(dur.milliseconds).toBe(7);
})",43,60,steel
/test/duration/create.test.js,Magic Number,"{'line': 56, 'column': 25, 'index': 1296}","test(""Duration.fromObject sets all the values from the object having string type values"", () => {
  const dur = Duration.fromObject({
    years: ""1"",
    months: ""2"",
    days: ""3"",
    hours: ""4"",
    minutes: ""5"",
    seconds: ""6"",
    milliseconds: ""7"",
  });
  expect(dur.years).toBe(1);
  expect(dur.months).toBe(2);
  expect(dur.days).toBe(3);
  expect(dur.hours).toBe(4);
  expect(dur.minutes).toBe(5);
  expect(dur.seconds).toBe(6);
  expect(dur.milliseconds).toBe(7);
})",43,60,steel
/test/duration/create.test.js,Magic Number,"{'line': 57, 'column': 27, 'index': 1327}","test(""Duration.fromObject sets all the values from the object having string type values"", () => {
  const dur = Duration.fromObject({
    years: ""1"",
    months: ""2"",
    days: ""3"",
    hours: ""4"",
    minutes: ""5"",
    seconds: ""6"",
    milliseconds: ""7"",
  });
  expect(dur.years).toBe(1);
  expect(dur.months).toBe(2);
  expect(dur.days).toBe(3);
  expect(dur.hours).toBe(4);
  expect(dur.minutes).toBe(5);
  expect(dur.seconds).toBe(6);
  expect(dur.milliseconds).toBe(7);
})",43,60,steel
/test/duration/create.test.js,Magic Number,"{'line': 58, 'column': 27, 'index': 1358}","test(""Duration.fromObject sets all the values from the object having string type values"", () => {
  const dur = Duration.fromObject({
    years: ""1"",
    months: ""2"",
    days: ""3"",
    hours: ""4"",
    minutes: ""5"",
    seconds: ""6"",
    milliseconds: ""7"",
  });
  expect(dur.years).toBe(1);
  expect(dur.months).toBe(2);
  expect(dur.days).toBe(3);
  expect(dur.hours).toBe(4);
  expect(dur.minutes).toBe(5);
  expect(dur.seconds).toBe(6);
  expect(dur.milliseconds).toBe(7);
})",43,60,steel
/test/duration/create.test.js,Magic Number,"{'line': 59, 'column': 32, 'index': 1394}","test(""Duration.fromObject sets all the values from the object having string type values"", () => {
  const dur = Duration.fromObject({
    years: ""1"",
    months: ""2"",
    days: ""3"",
    hours: ""4"",
    minutes: ""5"",
    seconds: ""6"",
    milliseconds: ""7"",
  });
  expect(dur.years).toBe(1);
  expect(dur.months).toBe(2);
  expect(dur.days).toBe(3);
  expect(dur.hours).toBe(4);
  expect(dur.minutes).toBe(5);
  expect(dur.seconds).toBe(6);
  expect(dur.milliseconds).toBe(7);
})",43,60,steel
/test/duration/create.test.js,Magic Number,"{'line': 75, 'column': 25, 'index': 1974}","test(""Duration.fromObject({}) constructs zero duration"", () => {
  const dur = Duration.fromObject({});
  expect(dur.years).toBe(0);
  expect(dur.months).toBe(0);
  expect(dur.days).toBe(0);
  expect(dur.hours).toBe(0);
  expect(dur.minutes).toBe(0);
  expect(dur.seconds).toBe(0);
  expect(dur.milliseconds).toBe(0);
})",73,82,steel
/test/duration/create.test.js,Magic Number,"{'line': 76, 'column': 26, 'index': 2004}","test(""Duration.fromObject({}) constructs zero duration"", () => {
  const dur = Duration.fromObject({});
  expect(dur.years).toBe(0);
  expect(dur.months).toBe(0);
  expect(dur.days).toBe(0);
  expect(dur.hours).toBe(0);
  expect(dur.minutes).toBe(0);
  expect(dur.seconds).toBe(0);
  expect(dur.milliseconds).toBe(0);
})",73,82,steel
/test/duration/create.test.js,Magic Number,"{'line': 77, 'column': 24, 'index': 2032}","test(""Duration.fromObject({}) constructs zero duration"", () => {
  const dur = Duration.fromObject({});
  expect(dur.years).toBe(0);
  expect(dur.months).toBe(0);
  expect(dur.days).toBe(0);
  expect(dur.hours).toBe(0);
  expect(dur.minutes).toBe(0);
  expect(dur.seconds).toBe(0);
  expect(dur.milliseconds).toBe(0);
})",73,82,steel
/test/duration/create.test.js,Magic Number,"{'line': 78, 'column': 25, 'index': 2061}","test(""Duration.fromObject({}) constructs zero duration"", () => {
  const dur = Duration.fromObject({});
  expect(dur.years).toBe(0);
  expect(dur.months).toBe(0);
  expect(dur.days).toBe(0);
  expect(dur.hours).toBe(0);
  expect(dur.minutes).toBe(0);
  expect(dur.seconds).toBe(0);
  expect(dur.milliseconds).toBe(0);
})",73,82,steel
/test/duration/create.test.js,Magic Number,"{'line': 79, 'column': 27, 'index': 2092}","test(""Duration.fromObject({}) constructs zero duration"", () => {
  const dur = Duration.fromObject({});
  expect(dur.years).toBe(0);
  expect(dur.months).toBe(0);
  expect(dur.days).toBe(0);
  expect(dur.hours).toBe(0);
  expect(dur.minutes).toBe(0);
  expect(dur.seconds).toBe(0);
  expect(dur.milliseconds).toBe(0);
})",73,82,steel
/test/duration/create.test.js,Magic Number,"{'line': 80, 'column': 27, 'index': 2123}","test(""Duration.fromObject({}) constructs zero duration"", () => {
  const dur = Duration.fromObject({});
  expect(dur.years).toBe(0);
  expect(dur.months).toBe(0);
  expect(dur.days).toBe(0);
  expect(dur.hours).toBe(0);
  expect(dur.minutes).toBe(0);
  expect(dur.seconds).toBe(0);
  expect(dur.milliseconds).toBe(0);
})",73,82,steel
/test/duration/create.test.js,Magic Number,"{'line': 81, 'column': 32, 'index': 2159}","test(""Duration.fromObject({}) constructs zero duration"", () => {
  const dur = Duration.fromObject({});
  expect(dur.years).toBe(0);
  expect(dur.months).toBe(0);
  expect(dur.days).toBe(0);
  expect(dur.hours).toBe(0);
  expect(dur.minutes).toBe(0);
  expect(dur.seconds).toBe(0);
  expect(dur.milliseconds).toBe(0);
})",73,82,steel
/test/duration/create.test.js,Magic Number,"{'line': 100, 'column': 25, 'index': 3029}","test(""Duration.fromObject is valid if providing options only"", () => {
  const dur = Duration.fromObject({}, { conversionAccuracy: ""longterm"" });
  expect(dur.years).toBe(0);
  expect(dur.months).toBe(0);
  expect(dur.days).toBe(0);
  expect(dur.hours).toBe(0);
  expect(dur.minutes).toBe(0);
  expect(dur.seconds).toBe(0);
  expect(dur.milliseconds).toBe(0);
  expect(dur.isValid).toBe(true);
})",98,108,steel
/test/duration/create.test.js,Magic Number,"{'line': 101, 'column': 26, 'index': 3059}","test(""Duration.fromObject is valid if providing options only"", () => {
  const dur = Duration.fromObject({}, { conversionAccuracy: ""longterm"" });
  expect(dur.years).toBe(0);
  expect(dur.months).toBe(0);
  expect(dur.days).toBe(0);
  expect(dur.hours).toBe(0);
  expect(dur.minutes).toBe(0);
  expect(dur.seconds).toBe(0);
  expect(dur.milliseconds).toBe(0);
  expect(dur.isValid).toBe(true);
})",98,108,steel
/test/duration/create.test.js,Magic Number,"{'line': 102, 'column': 24, 'index': 3087}","test(""Duration.fromObject is valid if providing options only"", () => {
  const dur = Duration.fromObject({}, { conversionAccuracy: ""longterm"" });
  expect(dur.years).toBe(0);
  expect(dur.months).toBe(0);
  expect(dur.days).toBe(0);
  expect(dur.hours).toBe(0);
  expect(dur.minutes).toBe(0);
  expect(dur.seconds).toBe(0);
  expect(dur.milliseconds).toBe(0);
  expect(dur.isValid).toBe(true);
})",98,108,steel
/test/duration/create.test.js,Magic Number,"{'line': 103, 'column': 25, 'index': 3116}","test(""Duration.fromObject is valid if providing options only"", () => {
  const dur = Duration.fromObject({}, { conversionAccuracy: ""longterm"" });
  expect(dur.years).toBe(0);
  expect(dur.months).toBe(0);
  expect(dur.days).toBe(0);
  expect(dur.hours).toBe(0);
  expect(dur.minutes).toBe(0);
  expect(dur.seconds).toBe(0);
  expect(dur.milliseconds).toBe(0);
  expect(dur.isValid).toBe(true);
})",98,108,steel
/test/duration/create.test.js,Magic Number,"{'line': 104, 'column': 27, 'index': 3147}","test(""Duration.fromObject is valid if providing options only"", () => {
  const dur = Duration.fromObject({}, { conversionAccuracy: ""longterm"" });
  expect(dur.years).toBe(0);
  expect(dur.months).toBe(0);
  expect(dur.days).toBe(0);
  expect(dur.hours).toBe(0);
  expect(dur.minutes).toBe(0);
  expect(dur.seconds).toBe(0);
  expect(dur.milliseconds).toBe(0);
  expect(dur.isValid).toBe(true);
})",98,108,steel
/test/duration/create.test.js,Magic Number,"{'line': 105, 'column': 27, 'index': 3178}","test(""Duration.fromObject is valid if providing options only"", () => {
  const dur = Duration.fromObject({}, { conversionAccuracy: ""longterm"" });
  expect(dur.years).toBe(0);
  expect(dur.months).toBe(0);
  expect(dur.days).toBe(0);
  expect(dur.hours).toBe(0);
  expect(dur.minutes).toBe(0);
  expect(dur.seconds).toBe(0);
  expect(dur.milliseconds).toBe(0);
  expect(dur.isValid).toBe(true);
})",98,108,steel
/test/duration/create.test.js,Magic Number,"{'line': 106, 'column': 32, 'index': 3214}","test(""Duration.fromObject is valid if providing options only"", () => {
  const dur = Duration.fromObject({}, { conversionAccuracy: ""longterm"" });
  expect(dur.years).toBe(0);
  expect(dur.months).toBe(0);
  expect(dur.days).toBe(0);
  expect(dur.hours).toBe(0);
  expect(dur.minutes).toBe(0);
  expect(dur.seconds).toBe(0);
  expect(dur.milliseconds).toBe(0);
  expect(dur.isValid).toBe(true);
})",98,108,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 99, 'column': 36, 'index': 3905}","test(""Jan  1 2012 should be week 52, year 2011"", () => {
    const dt = DateTime.fromISO(""2012-01-01"", { locale: ""de-DE"" });
    expect(dt.localWeekNumber).toBe(52);
    expect(dt.localWeekYear).toBe(2011);
  })",97,101,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 100, 'column': 34, 'index': 3944}","test(""Jan  1 2012 should be week 52, year 2011"", () => {
    const dt = DateTime.fromISO(""2012-01-01"", { locale: ""de-DE"" });
    expect(dt.localWeekNumber).toBe(52);
    expect(dt.localWeekYear).toBe(2011);
  })",97,101,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 104, 'column': 36, 'index': 4119}","test(""Jan  2 2012 should be week 1, year 2012"", () => {
    const dt = DateTime.fromISO(""2012-01-02"", { locale: ""de-DE"" });
    expect(dt.localWeekNumber).toBe(1);
    expect(dt.localWeekYear).toBe(2012);
  })",102,106,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 105, 'column': 34, 'index': 4157}","test(""Jan  2 2012 should be week 1, year 2012"", () => {
    const dt = DateTime.fromISO(""2012-01-02"", { locale: ""de-DE"" });
    expect(dt.localWeekNumber).toBe(1);
    expect(dt.localWeekYear).toBe(2012);
  })",102,106,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 109, 'column': 36, 'index': 4332}","test(""Jan  8 2012 should be week 1, year 2012"", () => {
    const dt = DateTime.fromISO(""2012-01-08"", { locale: ""de-DE"" });
    expect(dt.localWeekNumber).toBe(1);
    expect(dt.localWeekYear).toBe(2012);
  })",107,111,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 110, 'column': 34, 'index': 4370}","test(""Jan  8 2012 should be week 1, year 2012"", () => {
    const dt = DateTime.fromISO(""2012-01-08"", { locale: ""de-DE"" });
    expect(dt.localWeekNumber).toBe(1);
    expect(dt.localWeekYear).toBe(2012);
  })",107,111,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 114, 'column': 36, 'index': 4545}","test(""Jan  9 2012 should be week 2, year 2012"", () => {
    const dt = DateTime.fromISO(""2012-01-09"", { locale: ""de-DE"" });
    expect(dt.localWeekNumber).toBe(2);
    expect(dt.localWeekYear).toBe(2012);
  })",112,116,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 115, 'column': 34, 'index': 4583}","test(""Jan  9 2012 should be week 2, year 2012"", () => {
    const dt = DateTime.fromISO(""2012-01-09"", { locale: ""de-DE"" });
    expect(dt.localWeekNumber).toBe(2);
    expect(dt.localWeekYear).toBe(2012);
  })",112,116,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 119, 'column': 36, 'index': 4759}","test(""Jan  15 2012 should be week 2, year 2012"", () => {
    const dt = DateTime.fromISO(""2012-01-15"", { locale: ""de-DE"" });
    expect(dt.localWeekNumber).toBe(2);
    expect(dt.localWeekYear).toBe(2012);
  })",117,121,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 120, 'column': 34, 'index': 4797}","test(""Jan  15 2012 should be week 2, year 2012"", () => {
    const dt = DateTime.fromISO(""2012-01-15"", { locale: ""de-DE"" });
    expect(dt.localWeekNumber).toBe(2);
    expect(dt.localWeekYear).toBe(2012);
  })",117,121,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 127, 'column': 36, 'index': 5029}","test(""Jan  1 2012 should be week 1, year 2012"", () => {
    const dt = DateTime.fromISO(""2012-01-01"", { locale: ""en-US"" });
    expect(dt.localWeekNumber).toBe(1);
    expect(dt.localWeekYear).toBe(2012);
  })",125,129,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 128, 'column': 34, 'index': 5067}","test(""Jan  1 2012 should be week 1, year 2012"", () => {
    const dt = DateTime.fromISO(""2012-01-01"", { locale: ""en-US"" });
    expect(dt.localWeekNumber).toBe(1);
    expect(dt.localWeekYear).toBe(2012);
  })",125,129,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 132, 'column': 36, 'index': 5242}","test(""Jan  7 2012 should be week 1, year 2012"", () => {
    const dt = DateTime.fromISO(""2012-01-07"", { locale: ""en-US"" });
    expect(dt.localWeekNumber).toBe(1);
    expect(dt.localWeekYear).toBe(2012);
  })",130,134,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 133, 'column': 34, 'index': 5280}","test(""Jan  7 2012 should be week 1, year 2012"", () => {
    const dt = DateTime.fromISO(""2012-01-07"", { locale: ""en-US"" });
    expect(dt.localWeekNumber).toBe(1);
    expect(dt.localWeekYear).toBe(2012);
  })",130,134,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 137, 'column': 36, 'index': 5455}","test(""Jan  8 2012 should be week 2, year 2012"", () => {
    const dt = DateTime.fromISO(""2012-01-08"", { locale: ""en-US"" });
    expect(dt.localWeekNumber).toBe(2);
    expect(dt.localWeekYear).toBe(2012);
  })",135,139,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 138, 'column': 34, 'index': 5493}","test(""Jan  8 2012 should be week 2, year 2012"", () => {
    const dt = DateTime.fromISO(""2012-01-08"", { locale: ""en-US"" });
    expect(dt.localWeekNumber).toBe(2);
    expect(dt.localWeekYear).toBe(2012);
  })",135,139,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 142, 'column': 36, 'index': 5669}","test(""Jan  14 2012 should be week 2, year 2012"", () => {
    const dt = DateTime.fromISO(""2012-01-14"", { locale: ""en-US"" });
    expect(dt.localWeekNumber).toBe(2);
    expect(dt.localWeekYear).toBe(2012);
  })",140,144,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 143, 'column': 34, 'index': 5707}","test(""Jan  14 2012 should be week 2, year 2012"", () => {
    const dt = DateTime.fromISO(""2012-01-14"", { locale: ""en-US"" });
    expect(dt.localWeekNumber).toBe(2);
    expect(dt.localWeekYear).toBe(2012);
  })",140,144,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 147, 'column': 36, 'index': 5883}","test(""Jan  15 2012 should be week 3, year 2012"", () => {
    const dt = DateTime.fromISO(""2012-01-15"", { locale: ""en-US"" });
    expect(dt.localWeekNumber).toBe(3);
    expect(dt.localWeekYear).toBe(2012);
  })",145,149,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 148, 'column': 34, 'index': 5921}","test(""Jan  15 2012 should be week 3, year 2012"", () => {
    const dt = DateTime.fromISO(""2012-01-15"", { locale: ""en-US"" });
    expect(dt.localWeekNumber).toBe(3);
    expect(dt.localWeekYear).toBe(2012);
  })",145,149,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 158, 'column': 33, 'index': 6195}","test(""Sunday should be reported as the 1st day of the week"", () => {
    const dt = DateTime.fromISO(""2023-08-06"", { locale: ""en-US"" });
    expect(dt.localWeekday).toBe(1);
  })",156,159,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 162, 'column': 33, 'index': 6377}","test(""Monday should be reported as the 2nd day of the week"", () => {
    const dt = DateTime.fromISO(""2023-08-07"", { locale: ""en-US"" });
    expect(dt.localWeekday).toBe(2);
  })",160,163,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 166, 'column': 33, 'index': 6560}","test(""Tuesday should be reported as the 3rd day of the week"", () => {
    const dt = DateTime.fromISO(""2023-08-08"", { locale: ""en-US"" });
    expect(dt.localWeekday).toBe(3);
  })",164,167,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 170, 'column': 33, 'index': 6745}","test(""Wednesday should be reported as the 4th day of the week"", () => {
    const dt = DateTime.fromISO(""2023-08-09"", { locale: ""en-US"" });
    expect(dt.localWeekday).toBe(4);
  })",168,171,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 174, 'column': 33, 'index': 6929}","test(""Thursday should be reported as the 5th day of the week"", () => {
    const dt = DateTime.fromISO(""2023-08-10"", { locale: ""en-US"" });
    expect(dt.localWeekday).toBe(5);
  })",172,175,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 178, 'column': 33, 'index': 7111}","test(""Friday should be reported as the 6th day of the week"", () => {
    const dt = DateTime.fromISO(""2023-08-11"", { locale: ""en-US"" });
    expect(dt.localWeekday).toBe(6);
  })",176,179,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 182, 'column': 33, 'index': 7295}","test(""Saturday should be reported as the 7th day of the week"", () => {
    const dt = DateTime.fromISO(""2023-08-12"", { locale: ""en-US"" });
    expect(dt.localWeekday).toBe(7);
  })",180,183,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 189, 'column': 33, 'index': 7531}","test(""Monday should be reported as the 1st day of the week"", () => {
    const dt = DateTime.fromISO(""2023-08-07"", { locale: ""de-DE"" });
    expect(dt.localWeekday).toBe(1);
  })",187,190,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 193, 'column': 33, 'index': 7714}","test(""Tuesday should be reported as the 2nd day of the week"", () => {
    const dt = DateTime.fromISO(""2023-08-08"", { locale: ""de-DE"" });
    expect(dt.localWeekday).toBe(2);
  })",191,194,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 197, 'column': 33, 'index': 7899}","test(""Wednesday should be reported as the 3rd day of the week"", () => {
    const dt = DateTime.fromISO(""2023-08-09"", { locale: ""de-DE"" });
    expect(dt.localWeekday).toBe(3);
  })",195,198,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 201, 'column': 33, 'index': 8083}","test(""Thursday should be reported as the 4th day of the week"", () => {
    const dt = DateTime.fromISO(""2023-08-10"", { locale: ""de-DE"" });
    expect(dt.localWeekday).toBe(4);
  })",199,202,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 205, 'column': 33, 'index': 8265}","test(""Friday should be reported as the 5th day of the week"", () => {
    const dt = DateTime.fromISO(""2023-08-11"", { locale: ""de-DE"" });
    expect(dt.localWeekday).toBe(5);
  })",203,206,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 209, 'column': 33, 'index': 8449}","test(""Saturday should be reported as the 6th day of the week"", () => {
    const dt = DateTime.fromISO(""2023-08-12"", { locale: ""de-DE"" });
    expect(dt.localWeekday).toBe(6);
  })",207,210,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 213, 'column': 33, 'index': 8631}","test(""Sunday should be reported as the 7th day of the week"", () => {
    const dt = DateTime.fromISO(""2023-08-13"", { locale: ""de-DE"" });
    expect(dt.localWeekday).toBe(7);
  })",211,214,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 219, 'column': 86, 'index': 8826}","test(""2018 should have 53 weeks in en-US"", () => {
    expect(DateTime.local(2018, 6, 1, { locale: ""en-US"" }).weeksInLocalWeekYear).toBe(52);
  })",218,220,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 227, 'column': 86, 'index': 9174}","test(""2022 should have 52 weeks in de-DE"", () => {
    expect(DateTime.local(2022, 6, 1, { locale: ""de-DE"" }).weeksInLocalWeekYear).toBe(52);
  })",226,228,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 230, 'column': 86, 'index': 9324}","test(""2020 should have 53 weeks in de-DE"", () => {
    expect(DateTime.local(2020, 6, 1, { locale: ""de-DE"" }).weeksInLocalWeekYear).toBe(53);
  })",229,231,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 240, 'column': 69, 'index': 9602}","test(""2018 should have 52 weeks with minDays 1, start 7"", () => {
    withDefaultWeekSettings(
      {
        minimalDays: 1,
        firstDay: 7,
        weekend: [6, 7],
      },
      () => {
        expect(DateTime.local(2018, 6, 1).weeksInLocalWeekYear).toBe(52);
      }
    );
  })",232,243,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 252, 'column': 69, 'index': 9895}","test(""2022 should have 53 weeks with minDays 1, start 7"", () => {
    withDefaultWeekSettings(
      {
        minimalDays: 1,
        firstDay: 7,
        weekend: [6, 7],
      },
      () => {
        expect(DateTime.local(2022, 6, 1).weeksInLocalWeekYear).toBe(53);
      }
    );
  })",244,255,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 261, 'column': 41, 'index': 10171}","test(""Overridden week info should be reported by Info"", () => {
    withDefaultWeekSettings({ firstDay: 3, minimalDays: 5, weekend: [4, 6] }, () => {
      expect(Info.getStartOfWeek()).toBe(3);
      expect(Info.getMinimumDaysInFirstWeek()).toBe(5);
      expect(Info.getWeekendWeekdays()).toEqual([4, 6]);
    });
  })",259,265,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 262, 'column': 52, 'index': 10227}","test(""Overridden week info should be reported by Info"", () => {
    withDefaultWeekSettings({ firstDay: 3, minimalDays: 5, weekend: [4, 6] }, () => {
      expect(Info.getStartOfWeek()).toBe(3);
      expect(Info.getMinimumDaysInFirstWeek()).toBe(5);
      expect(Info.getWeekendWeekdays()).toEqual([4, 6]);
    });
  })",259,265,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 281, 'column': 35, 'index': 11198}","test(""Overridden week info should be respected by DateTime accessors"", () => {
    withDefaultWeekSettings({ firstDay: 7, minimalDays: 1, weekend: [6, 7] }, () => {
      const dt = DateTime.local(2022, 1, 1, { locale: ""de-DE"" });
      expect(dt.localWeekday).toBe(7);
      expect(dt.localWeekNumber).toBe(1);
      expect(dt.localWeekYear).toBe(2022);
    });
  })",278,285,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 282, 'column': 38, 'index': 11240}","test(""Overridden week info should be respected by DateTime accessors"", () => {
    withDefaultWeekSettings({ firstDay: 7, minimalDays: 1, weekend: [6, 7] }, () => {
      const dt = DateTime.local(2022, 1, 1, { locale: ""de-DE"" });
      expect(dt.localWeekday).toBe(7);
      expect(dt.localWeekNumber).toBe(1);
      expect(dt.localWeekYear).toBe(2022);
    });
  })",278,285,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 283, 'column': 36, 'index': 11280}","test(""Overridden week info should be respected by DateTime accessors"", () => {
    withDefaultWeekSettings({ firstDay: 7, minimalDays: 1, weekend: [6, 7] }, () => {
      const dt = DateTime.local(2022, 1, 1, { locale: ""de-DE"" });
      expect(dt.localWeekday).toBe(7);
      expect(dt.localWeekNumber).toBe(1);
      expect(dt.localWeekYear).toBe(2022);
    });
  })",278,285,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 290, 'column': 33, 'index': 11613}","test(""Overridden week info should be respected by DateTime#set"", () => {
    withDefaultWeekSettings({ firstDay: 7, minimalDays: 1, weekend: [6, 7] }, () => {
      const dt = DateTime.local(2022, 1, 1, { locale: ""de-DE"" });
      const modified = dt.set({ localWeekday: 1 });
      expect(modified.year).toBe(2021);
      expect(modified.month).toBe(12);
      expect(modified.day).toBe(26);
    });
  })",286,294,steel
/test/datetime/localeWeek.test.js,Magic Number,"{'line': 291, 'column': 34, 'index': 11654}","test(""Overridden week info should be respected by DateTime#set"", () => {
    withDefaultWeekSettings({ firstDay: 7, minimalDays: 1, weekend: [6, 7] }, () => {
      const dt = DateTime.local(2022, 1, 1, { locale: ""de-DE"" });
      const modified = dt.set({ localWeekday: 1 });
      expect(modified.year).toBe(2021);
      expect(modified.month).toBe(12);
      expect(modified.day).toBe(26);
    });
  })",286,294,steel
