file,type,line,method,methodStart,methodEnd,source
/test/unit/winston/transports/file.test.js,Unknown Test,"{'column': 4, 'line': 274}","it('should delete the oldest file when maxfiles is met', async function () {
      const transport = new winston.transports.File({
        ...defaultTransportOptions,
        maxsize: 1024, // Small size to trigger frequent rotations
        maxFiles: 2, // Only allow 2 files total
        lazy: true // Ensure files are created immediately
      });

      // Create first log file
      await logToTransport(transport);
      await waitForFile('testarchive.log');

      // Create second log file
      await logToTransport(transport);
      await waitForFile('testarchive1.log');

      // Create third log file (should delete the oldest one)
      await logToTransport(transport, { kbytes: 0.5 });
      await waitForFile('testarchive2.log');

      // Should only have 2 most recent files (maxFiles = 2)
      assertFileDoesNotExist('testarchive.log'); // The oldest file should be deleted
      assertFileExists('testarchive1.log');
      assertFileExists('testarchive2.log');
    })",274,298,steel
/test/unit/winston/transports/file.test.js,Unknown Test,"{'column': 4, 'line': 303}","it('should write to original file and older files will be in ascending order', async function () {
      const transport = new winston.transports.File({
        ...defaultTransportOptions,
        maxFiles: 4,
        tailable: true
      });

      // We need to log enough data to create 3 files of 4KB each = 12KB total
      await logToTransport(transport, { kbytes: 4, char: 'A' });
      await waitForFile('testarchive.log');
      await logToTransport(transport, { kbytes: 4, char: 'B' });
      await waitForFile('testarchive1.log');
      await logToTransport(transport, { kbytes: 4, char: 'C' });
      await waitForFile('testarchive2.log');
      await logToTransport(transport, { kbytes: 1, char: 'D' });
      await waitForFile('testarchive3.log');

      // Verify the expected files exist and their contents are correct
      assertFileExists('testarchive.log');
      assertFileExists('testarchive1.log');
      assertFileExists('testarchive2.log');
      assertFileExists('testarchive3.log');

      // Verify the contents of the files are in the expected order
      assertFileContentsStartWith('testarchive.log', 'D');
      assertFileContentsStartWith('testarchive1.log', 'C');
      assertFileContentsStartWith('testarchive2.log', 'B');
      // FIX: I would expect the first file that was rolled to be filled with the first log message
      // instead the file is empty. Investigation needed.
      // assertFileContentsStartWith('testarchive3.log', 'A');
    })",303,333,steel
/test/unit/winston/transports/file.test.js,Unknown Test,"{'column': 4, 'line': 335}","it('should write to the newest file and older files will be in descending order', async function () {
      const transport = new winston.transports.File({
        ...defaultTransportOptions,
        tailable: false
      });

      // We need to log enough data to create 3 files of 4KB each = 12KB total
      await logToTransport(transport, { kbytes: 4, char: 'A' });
      await waitForFile('testarchive.log');
      await logToTransport(transport, { kbytes: 4, char: 'B' });
      await waitForFile('testarchive1.log');
      await logToTransport(transport, { kbytes: 4, char: 'C' });
      await waitForFile('testarchive2.log');

      // Verify the expected files exist
      assertFileExists('testarchive.log');
      assertFileExists('testarchive1.log');
      assertFileExists('testarchive2.log');

      // Verify the contents of the files are in the expected order
      // eslint-disable-next-line -- intentionally asserting file starts with no values
      assertFileContentsStartWith('testarchive.log', undefined);
      // FIX: only two of the files are filled and are not in the expected order. File contents are as follows:
      //   file testarchive.log  - empty
      //   file testarchive1.log - 'B'
      //   file testarchive2.log - 'C'
      //   file testarchive3.log - empty
      // assertFileContentsStartWith('testarchive1.log', 'A');
      // assertFileContentsStartWith('testarchive2.log', 'B');
    })",335,364,steel
/test/unit/winston/transports/file.test.js,Unknown Test,"{'column': 4, 'line': 368}","it('should not create log file until needed when lazy is enabled', async function () {
      const transport = new winston.transports.File({
        ...defaultTransportOptions,
        lazy: true
      });

      await logToTransport(transport, { kbytes: 4 });
      await waitForFile('testarchive.log');

      assertFileExists('testarchive.log');
      assertFileDoesNotExist('testarchive1.log');
    })",368,379,steel
/test/unit/winston/transports/file.test.js,Unknown Test,"{'column': 4, 'line': 381}","it('should create log files on initializaiton when lazy is enabled', async function () {
      const transport = new winston.transports.File({
        ...defaultTransportOptions,
        lazy: false
      });

      await logToTransport(transport, { kbytes: 4 });
      await waitForFile('testarchive.log');

      assertFileExists('testarchive.log');
      assertFileExists('testarchive1.log');
      assertFileDoesNotExist('testarchive2.log');
    })",381,393,steel
/test/unit/winston/transports/file-create-dir.test.js,Conditional Test Logic,"{'line': 16, 'column': 6, 'index': 437}","beforeEach(function () {
    return rimraf(logDir).catch(err => {
      if (err){
        console.log('Error encountered when removing `temp_logs` dir')
        console.log(err);
      }
    })
  })",14,21,steel
/test/unit/winston/transports/file-create-dir.test.js,Mystery Guest,"{'column': 11, 'line': 32}","it('should create directory if it does not exist', function () {
    winston.createLogger({
      transports: [
        new winston.transports.File({
          filename: path.join(logDir, 'file.log')
        })
      ]
    });

    assert(fs.existsSync(logDir));
  })",23,33,steel
/test/unit/winston/transports/file-create-dir.test.js,Mystery Guest,"{'column': 11, 'line': 47}","it('should create directory if it does not exist when write to the stream', function () {
    const streamfile = path.join(logDir, 'simple-stream.log');
    const stream = fs.createWriteStream(streamfile);

    winston.createLogger({
      transports: [
        new winston.transports.File({
          stream: stream
        })
      ]
    });

    assert(fs.existsSync(logDir));
  })",35,48,steel
/test/unit/winston/transports/error.test.js,Conditional Test Logic,"{'line': 17, 'column': 8, 'index': 475}","describe('transports issue 1364', () => {
  const mainError = 'Error logging!';
  const otherError = 'Other error';
  let logger;
  let errorMessage;
  let counter;
  let maxCounter;
  let logError;
  let transport;
  const newTransport = () =>
    Object.assign(new winston.transports.Console(), {
      log: (info, next) => {
        if (counter === maxCounter) {
          next(new Error(errorMessage));
          return;
        }
        if (logError !== null) {
          errorMessage = otherError;
        }
        counter = counter + 1;
        next();
        return;
      }
    });
  beforeEach(() => {
    errorMessage = mainError;
    counter = 0;
    maxCounter = 1;
    logError = null;
    transport = newTransport();
    logger = winston.createLogger({
      level: 'info',
      transports: [transport]
    });
    logger.on('error', error => {
      counter = 0;
      logError = error;
    });
  });

  describe('only log once', () => {
    beforeEach(() => {
      logger.info('log once');
    });

    it('logger transport has single correct transport', () => {
      const transports = logger.transports;
      assume(transports).is.an('array');
      assume(transports).length(1);
      assume(transports).contains(transport);
    });

    it(""error didn't"", () => {
      assume(logError).not.exists();
    });
  });

  describe('log twice', () => {
    beforeEach(() => {
      logger.info('log twice 1');
      logger.info('log twice 2'); // this raises the `mainError` for the transport
    });

    it('logger transport has single correct transport', () => {
      const transports = logger.transports;
      assume(transports).is.an('array');
      assume(transports).length(1);
      assume(transports).contains(transport);
    });

    it('error occurred', () => {
      assume(logError).property('message', mainError);
    });
  });

  describe('log thrice', () => {
    beforeEach(() => {
      logger.info('log thrice 1');
      logger.info('log thrice 2'); // this raises the `mainError` for the transport
      logger.info('log thrice 3');
    });

    it('logger transport has single correct transport', () => {
      const transports = logger.transports;
      assume(transports).is.an('array');
      assume(transports).length(1);
      assume(transports).contains(transport);
    });

    it('error occurred', () => {
      assume(logError).property('message', mainError);
    });
  });

  describe('log four times', () => {
    beforeEach(() => {
      logger.info('log four times 1');
      logger.info('log four times 2'); // this raises the `mainError` for the transport
      logger.info('log four times 3');
      logger.info('log four times 4'); // this raises the `otherError` for the transport
    });

    it('logger transport has single correct transport', () => {
      const transports = logger.transports;
      assume(transports).is.an('array');
      assume(transports).length(1);
      assume(transports).contains(transport);
    });

    it('other error occurred', () => {
      assume(logError).property('message', otherError);
    });
  });
})",5,118,steel
/test/unit/winston/transports/error.test.js,Conditional Test Logic,"{'line': 21, 'column': 8, 'index': 582}","describe('transports issue 1364', () => {
  const mainError = 'Error logging!';
  const otherError = 'Other error';
  let logger;
  let errorMessage;
  let counter;
  let maxCounter;
  let logError;
  let transport;
  const newTransport = () =>
    Object.assign(new winston.transports.Console(), {
      log: (info, next) => {
        if (counter === maxCounter) {
          next(new Error(errorMessage));
          return;
        }
        if (logError !== null) {
          errorMessage = otherError;
        }
        counter = counter + 1;
        next();
        return;
      }
    });
  beforeEach(() => {
    errorMessage = mainError;
    counter = 0;
    maxCounter = 1;
    logError = null;
    transport = newTransport();
    logger = winston.createLogger({
      level: 'info',
      transports: [transport]
    });
    logger.on('error', error => {
      counter = 0;
      logError = error;
    });
  });

  describe('only log once', () => {
    beforeEach(() => {
      logger.info('log once');
    });

    it('logger transport has single correct transport', () => {
      const transports = logger.transports;
      assume(transports).is.an('array');
      assume(transports).length(1);
      assume(transports).contains(transport);
    });

    it(""error didn't"", () => {
      assume(logError).not.exists();
    });
  });

  describe('log twice', () => {
    beforeEach(() => {
      logger.info('log twice 1');
      logger.info('log twice 2'); // this raises the `mainError` for the transport
    });

    it('logger transport has single correct transport', () => {
      const transports = logger.transports;
      assume(transports).is.an('array');
      assume(transports).length(1);
      assume(transports).contains(transport);
    });

    it('error occurred', () => {
      assume(logError).property('message', mainError);
    });
  });

  describe('log thrice', () => {
    beforeEach(() => {
      logger.info('log thrice 1');
      logger.info('log thrice 2'); // this raises the `mainError` for the transport
      logger.info('log thrice 3');
    });

    it('logger transport has single correct transport', () => {
      const transports = logger.transports;
      assume(transports).is.an('array');
      assume(transports).length(1);
      assume(transports).contains(transport);
    });

    it('error occurred', () => {
      assume(logError).property('message', mainError);
    });
  });

  describe('log four times', () => {
    beforeEach(() => {
      logger.info('log four times 1');
      logger.info('log four times 2'); // this raises the `mainError` for the transport
      logger.info('log four times 3');
      logger.info('log four times 4'); // this raises the `otherError` for the transport
    });

    it('logger transport has single correct transport', () => {
      const transports = logger.transports;
      assume(transports).is.an('array');
      assume(transports).length(1);
      assume(transports).contains(transport);
    });

    it('other error occurred', () => {
      assume(logError).property('message', otherError);
    });
  });
})",5,118,steel
/test/unit/winston/transports/error.test.js,Unknown Test,"{'column': 4, 'line': 50}","it('logger transport has single correct transport', () => {
      const transports = logger.transports;
      assume(transports).is.an('array');
      assume(transports).length(1);
      assume(transports).contains(transport);
    })",50,55,steel
/test/unit/winston/transports/error.test.js,Unknown Test,"{'column': 4, 'line': 57}","it(""error didn't"", () => {
      assume(logError).not.exists();
    })",57,59,steel
/test/unit/winston/transports/error.test.js,Unknown Test,"{'column': 4, 'line': 68}","it('logger transport has single correct transport', () => {
      const transports = logger.transports;
      assume(transports).is.an('array');
      assume(transports).length(1);
      assume(transports).contains(transport);
    })",68,73,steel
/test/unit/winston/transports/error.test.js,Unknown Test,"{'column': 4, 'line': 75}","it('error occurred', () => {
      assume(logError).property('message', mainError);
    })",75,77,steel
/test/unit/winston/transports/error.test.js,Unknown Test,"{'column': 4, 'line': 87}","it('logger transport has single correct transport', () => {
      const transports = logger.transports;
      assume(transports).is.an('array');
      assume(transports).length(1);
      assume(transports).contains(transport);
    })",87,92,steel
/test/unit/winston/transports/error.test.js,Unknown Test,"{'column': 4, 'line': 94}","it('error occurred', () => {
      assume(logError).property('message', mainError);
    })",94,96,steel
/test/unit/winston/transports/error.test.js,Unknown Test,"{'column': 4, 'line': 107}","it('logger transport has single correct transport', () => {
      const transports = logger.transports;
      assume(transports).is.an('array');
      assume(transports).length(1);
      assume(transports).contains(transport);
    })",107,112,steel
/test/unit/winston/transports/error.test.js,Unknown Test,"{'column': 4, 'line': 114}","it('other error occurred', () => {
      assume(logError).property('message', otherError);
    })",114,116,steel
/test/unit/winston/transports/console.test.js,Global Variable,"{'line': 78, 'column': 6, 'index': 2310}","it('logs all levels to stdout', function () {
      stdMocks.use();
      transports.defaults.levels = defaultLevels;
      Object.keys(defaultLevels)
        .forEach(function (level) {
          const info = {
            [LEVEL]: level,
            message: `This is level ${level}`,
            level
          };

          info[MESSAGE] = JSON.stringify(info);
          transports.defaults.log(info);
        });

      stdMocks.restore();
      var output = stdMocks.flush();
      assume(output.stderr).is.an('array');
      assume(output.stderr).length(0);
      assume(output.stdout).is.an('array');
      assume(output.stdout).length(7);
    })",62,83,steel
/test/unit/winston/transports/console.test.js,Global Variable,"{'line': 126, 'column': 6, 'index': 3960}","it('{ eol } adds a custom EOL delimiter', function (done) {
    stdMocks.use();
    transports.eol.log({ [MESSAGE]: 'info: testing. 1 2 3...' }, function () {
      stdMocks.restore();

      var output = stdMocks.flush(),
          line   = output.stdout[0];

      assume(line).equal('info: testing. 1 2 3...X');
      done();
    });
  })",121,132,steel
/test/unit/winston/transports/console.test.js,Unknown Test,"{'column': 4, 'line': 62}","it('logs all levels to stdout', function () {
      stdMocks.use();
      transports.defaults.levels = defaultLevels;
      Object.keys(defaultLevels)
        .forEach(function (level) {
          const info = {
            [LEVEL]: level,
            message: `This is level ${level}`,
            level
          };

          info[MESSAGE] = JSON.stringify(info);
          transports.defaults.log(info);
        });

      stdMocks.restore();
      var output = stdMocks.flush();
      assume(output.stderr).is.an('array');
      assume(output.stderr).length(0);
      assume(output.stdout).is.an('array');
      assume(output.stdout).length(7);
    })",62,83,steel
/test/unit/winston/transports/console.test.js,Unknown Test,"{'column': 4, 'line': 93}","it(""if stderrLevels is set, but not an Array { stderrLevels: 'Not an Array' }"", function () {
      assume(function () {
        let throwing = new winston.transports.Console({
          stderrLevels: 'Not an Array'
        })
      }).throws(/Cannot make set from type other than Array of string elements/);
    })",93,99,steel
/test/unit/winston/transports/console.test.js,Unknown Test,"{'column': 4, 'line': 101}","it(""if stderrLevels contains non-string elements { stderrLevels: ['good', /^invalid$/, 'valid']"", function () {
      assume(function () {
        let throwing = new winston.transports.Console({
          stderrLevels: ['good', /^invalid$/, 'valid']
        })
      }).throws(/Cannot make set from type other than Array of string elements/);
    })",101,107,steel
/test/unit/winston/transports/console.test.js,Unknown Test,"{'column': 2, 'line': 121}","it('{ eol } adds a custom EOL delimiter', function (done) {
    stdMocks.use();
    transports.eol.log({ [MESSAGE]: 'info: testing. 1 2 3...' }, function () {
      stdMocks.restore();

      var output = stdMocks.flush(),
          line   = output.stdout[0];

      assume(line).equal('info: testing. 1 2 3...X');
      done();
    });
  })",121,132,steel
/test/unit/winston/transports/00-file-stress.test.js,Conditional Test Logic,"{'line': 27, 'column': 6, 'index': 685}","beforeEach(function () {
    try {
      fs.unlinkSync(fileStressLogFile);
    } catch (ex) {
      if (ex && ex.code !== 'ENOENT') { return done(ex); }
    }
  })",23,29,steel
/test/unit/winston/transports/00-file-stress.test.js,Sleepy Test,"{'line': 47, 'column': 4, 'index': 1122}","it('should handle a high volume of writes', function (done) {
    const logger = winston.createLogger({
      transports: [new winston.transports.File({
        filename: fileStressLogFile
      })]
    });

    const counters = {
      write: 0,
      read: 0
    };

    const interval = setInterval(function () {
      logger.info(++counters.write);
    }, 0);

    setTimeout(function () {
      clearInterval(interval);

      helpers.tryRead(fileStressLogFile)
        .on('error', function (err) {
          assume(err).false();
          logger.close();
          done();
        })
        .pipe(split())
        .on('data', function (d) {
          const json = JSON.parse(d);
          assume(json.level).equal('info');
          assume(json.message).equal(++counters.read);
        })
        .on('end', function () {
          assume(counters.write).equal(counters.read);
          logger.close();
          done();
        });
    }, 10000);
  })",31,68,steel
/test/unit/winston/transports/00-file-stress.test.js,Sleepy Test,"{'line': 90, 'column': 4, 'index': 2199}","it('should handle a high volume of large writes', function (done) {
    const logger = winston.createLogger({
      transports: [new winston.transports.File({
        filename: fileStressLogFile
      })]
    });

    const counters = {
      write: 0,
      read: 0
    };

    const interval = setInterval(function () {
      const msg = {
        counter: ++counters.write,
        message: 'a'.repeat(16384 - os.EOL.length - 1)
      };
      logger.info(msg);
    }, 0);

    setTimeout(function () {
      clearInterval(interval);

      helpers.tryRead(fileStressLogFile)
        .on('error', function (err) {
          assume(err).false();
          logger.close();
          done();
        })
        .pipe(split())
        .on('data', function (d) {
          const json = JSON.parse(d);
          assume(json.level).equal('info');
          assume(json.message).equal('a'.repeat(16384 - os.EOL.length - 1));
          assume(json.counter).equal(++counters.read);
        })
        .on('end', function () {
          assume(counters.write).equal(counters.read);
          logger.close();
          done();
        });
    }, 10000);
  })",70,112,steel
/test/unit/winston/transports/00-file-stress.test.js,Sleepy Test,"{'line': 132, 'column': 4, 'index': 3353}","it('should handle a high volume of large writes synchronous', function (done) {
    const logger = winston.createLogger({
      transports: [new winston.transports.File({
        filename: fileStressLogFile
      })]
    });

    const counters = {
      write: 0,
      read: 0
    };

    const msgs = new Array(10).fill().map(() => ({
      counter: ++counters.write,
      message: 'a'.repeat(16384 - os.EOL.length - 1)
    }));
    msgs.forEach(msg => logger.info(msg));

    setTimeout(function () {
      helpers.tryRead(fileStressLogFile)
        .on('error', function (err) {
          assume(err).false();
          logger.close();
          done();
        })
        .pipe(split())
        .on('data', function (d) {
          const json = JSON.parse(d);
          assume(json.level).equal('info');
          assume(json.message).equal('a'.repeat(16384 - os.EOL.length - 1));
          assume(json.counter).equal(++counters.read);
        })
        .on('end', function () {
          assume(counters.write).equal(counters.read);
          logger.close();
          done();
        });
    }, 10000);
  })",114,152,steel
/test/unit/winston/transports/00-file-stress.test.js,Sleepy Test,"{'line': 173, 'column': 4, 'index': 4430}","it('should handle a high volume of writes with lazy option enabled', function (done) {
    const logger = winston.createLogger({
      transports: [
        new winston.transports.File({
          filename: fileStressLogFile,
          lazy: true
        })
      ]
    });

    const counters = {
      write: 0,
      read: 0
    };

    const interval = setInterval(function () {
      logger.info(++counters.write);
    }, 0);

    setTimeout(function () {
      clearInterval(interval);

      helpers
        .tryRead(fileStressLogFile)
        .on('error', function (err) {
          assume(err).false();
          logger.close();
          done();
        })
        .pipe(split())
        .on('data', function (d) {
          const json = JSON.parse(d);
          assume(json.level).equal('info');
          assume(json.message).equal(++counters.read);
        })
        .on('end', function () {
          assume(counters.write).equal(counters.read);
          logger.close();
          done();
        });
    }, 10000);
  })",154,195,steel
/test/unit/winston/transports/00-file-stress.test.js,Unknown Test,"{'column': 2, 'line': 31}","it('should handle a high volume of writes', function (done) {
    const logger = winston.createLogger({
      transports: [new winston.transports.File({
        filename: fileStressLogFile
      })]
    });

    const counters = {
      write: 0,
      read: 0
    };

    const interval = setInterval(function () {
      logger.info(++counters.write);
    }, 0);

    setTimeout(function () {
      clearInterval(interval);

      helpers.tryRead(fileStressLogFile)
        .on('error', function (err) {
          assume(err).false();
          logger.close();
          done();
        })
        .pipe(split())
        .on('data', function (d) {
          const json = JSON.parse(d);
          assume(json.level).equal('info');
          assume(json.message).equal(++counters.read);
        })
        .on('end', function () {
          assume(counters.write).equal(counters.read);
          logger.close();
          done();
        });
    }, 10000);
  })",31,68,steel
/test/unit/winston/transports/00-file-stress.test.js,Unknown Test,"{'column': 2, 'line': 70}","it('should handle a high volume of large writes', function (done) {
    const logger = winston.createLogger({
      transports: [new winston.transports.File({
        filename: fileStressLogFile
      })]
    });

    const counters = {
      write: 0,
      read: 0
    };

    const interval = setInterval(function () {
      const msg = {
        counter: ++counters.write,
        message: 'a'.repeat(16384 - os.EOL.length - 1)
      };
      logger.info(msg);
    }, 0);

    setTimeout(function () {
      clearInterval(interval);

      helpers.tryRead(fileStressLogFile)
        .on('error', function (err) {
          assume(err).false();
          logger.close();
          done();
        })
        .pipe(split())
        .on('data', function (d) {
          const json = JSON.parse(d);
          assume(json.level).equal('info');
          assume(json.message).equal('a'.repeat(16384 - os.EOL.length - 1));
          assume(json.counter).equal(++counters.read);
        })
        .on('end', function () {
          assume(counters.write).equal(counters.read);
          logger.close();
          done();
        });
    }, 10000);
  })",70,112,steel
/test/unit/winston/transports/00-file-stress.test.js,Unknown Test,"{'column': 2, 'line': 114}","it('should handle a high volume of large writes synchronous', function (done) {
    const logger = winston.createLogger({
      transports: [new winston.transports.File({
        filename: fileStressLogFile
      })]
    });

    const counters = {
      write: 0,
      read: 0
    };

    const msgs = new Array(10).fill().map(() => ({
      counter: ++counters.write,
      message: 'a'.repeat(16384 - os.EOL.length - 1)
    }));
    msgs.forEach(msg => logger.info(msg));

    setTimeout(function () {
      helpers.tryRead(fileStressLogFile)
        .on('error', function (err) {
          assume(err).false();
          logger.close();
          done();
        })
        .pipe(split())
        .on('data', function (d) {
          const json = JSON.parse(d);
          assume(json.level).equal('info');
          assume(json.message).equal('a'.repeat(16384 - os.EOL.length - 1));
          assume(json.counter).equal(++counters.read);
        })
        .on('end', function () {
          assume(counters.write).equal(counters.read);
          logger.close();
          done();
        });
    }, 10000);
  })",114,152,steel
/test/unit/winston/transports/00-file-stress.test.js,Unknown Test,"{'column': 2, 'line': 154}","it('should handle a high volume of writes with lazy option enabled', function (done) {
    const logger = winston.createLogger({
      transports: [
        new winston.transports.File({
          filename: fileStressLogFile,
          lazy: true
        })
      ]
    });

    const counters = {
      write: 0,
      read: 0
    };

    const interval = setInterval(function () {
      logger.info(++counters.write);
    }, 0);

    setTimeout(function () {
      clearInterval(interval);

      helpers
        .tryRead(fileStressLogFile)
        .on('error', function (err) {
          assume(err).false();
          logger.close();
          done();
        })
        .pipe(split())
        .on('data', function (d) {
          const json = JSON.parse(d);
          assume(json.level).equal('info');
          assume(json.message).equal(++counters.read);
        })
        .on('end', function () {
          assume(counters.write).equal(counters.read);
          logger.close();
          done();
        });
    }, 10000);
  })",154,195,steel
/test/unit/winston/config/config.test.js,Unknown Test,"{'column': 2, 'line': 13}","it('should have expected methods', function () {
    assume(winston.config).is.an('object');
    assume(winston.config.addColors).is.a('function');
    assume(winston.config.cli).is.an('object');
    assume(winston.config.npm).is.an('object');
    assume(winston.config.syslog).is.an('object');
  })",13,19,steel
/test/unit/formats/errors.test.js,Conditional Test Logic,"{'line': 33, 'column': 4, 'index': 854}",Unknown,,,steel
/test/unit/formats/errors.test.js,Unknown Test,"{'column': 2, 'line': 39}","it('logger.log(level, error)', (done) => {
    const logger = helpers.createLogger(function (info) {
      assumeExpectedInfo(info);
      done();
    }, format.errors());

    logger.log('info', new Error('Errors lack .toJSON() lulz'));
  })",39,46,steel
/test/unit/formats/errors.test.js,Unknown Test,"{'column': 2, 'line': 48}","it('logger.log(level, error) [custom error properties]', (done) => {
    const logger = helpers.createLogger(function (info) {
      assumeExpectedInfo(info, {
        something: true,
        wut: 'another string'
      });

      done();
    }, format.errors());

    const err = new Error('Errors lack .toJSON() lulz');
    err.something = true;
    err.wut = 'another string';

    logger.log('info', err);
  })",48,63,steel
/test/unit/formats/errors.test.js,Unknown Test,"{'column': 2, 'line': 65}","it('logger.log(level, error, meta)', (done) => {
    const meta = {
      thisIsMeta: true,
      anyValue: 'a string'
    };

    const logger = helpers.createLogger(function (info) {
      assumeExpectedInfo(info, meta);
      done();
    }, format.errors());

    logger.log('info', new Error('Errors lack .toJSON() lulz'), meta);
  })",65,77,steel
/test/unit/formats/errors.test.js,Unknown Test,"{'column': 2, 'line': 79}","it('logger.log(level, error, meta) [custom error properties]', (done) => {
    const meta = {
      thisIsMeta: true,
      anyValue: 'a string'
    };

    const logger = helpers.createLogger(function (info) {
      assumeExpectedInfo(info, Object.assign({
        something: true,
        wut: 'another string'
      }, meta));

      done();
    }, format.errors());

    const err = new Error('Errors lack .toJSON() lulz');
    err.something = true;
    err.wut = 'another string';

    logger.log('info', err, meta);
  })",79,99,steel
/test/unit/formats/errors.test.js,Unknown Test,"{'column': 2, 'line': 101}","it('logger.log(level, msg, meta<error>)', (done) => {
    const logger = helpers.createLogger(function (info) {
      assumeExpectedInfo(info, {
        message: 'Caught error: Errors lack .toJSON() lulz'
      });

      done();
    }, format.combine(
      format.errors(),
      format.printf(info => info.message)
    ));

    logger.log('info', 'Caught error:', new Error('Errors lack .toJSON() lulz'));
  })",101,114,steel
/test/unit/formats/errors.test.js,Unknown Test,"{'column': 2, 'line': 116}","it('logger.log(level, msg, meta<error>) [custom error properties]', (done) => {
    const err = new Error('Errors lack .toJSON() lulz');
    err.something = true;
    err.wut = 'another string';

    const logger = helpers.createLogger(function (info) {
      assumeExpectedInfo(info, {
        message: 'Caught error: Errors lack .toJSON() lulz',
        stack: err.stack,
        something: true,
        wut: 'another string'
      });

      done();
    }, format.combine(
      format.errors(),
      format.printf(info => info.message)
    ));

    logger.log('info', 'Caught error:', err);
  })",116,136,steel
/test/unit/formats/errors.test.js,Unknown Test,"{'column': 2, 'line': 138}","it('logger.<level>(error)', (done) => {
    const logger = helpers.createLogger(function (info) {
      assumeExpectedInfo(info);
      done();
    }, format.errors());

    logger.info(new Error('Errors lack .toJSON() lulz'));
  })",138,145,steel
/test/unit/formats/errors.test.js,Unknown Test,"{'column': 2, 'line': 147}","it('logger.<level>(error) [custom error properties]', (done) => {
    const logger = helpers.createLogger(function (info) {
      assumeExpectedInfo(info, {
        something: true,
        wut: 'another string'
      });

      done();
    }, format.errors());

    const err = new Error('Errors lack .toJSON() lulz');
    err.something = true;
    err.wut = 'another string';

    logger.info(err);
  })",147,162,steel
/test/unit/formats/errors.test.js,Unknown Test,"{'column': 2, 'line': 164}","it('logger.<level>(error, meta)', (done) => {
    const meta = {
      thisIsMeta: true,
      anyValue: 'a string'
    };

    const logger = helpers.createLogger(function (info) {
      assumeExpectedInfo(info, meta);
      done();
    }, format.errors());

    logger.info(new Error('Errors lack .toJSON() lulz'), meta);
  })",164,176,steel
/test/unit/formats/errors.test.js,Unknown Test,"{'column': 2, 'line': 178}","it('logger.<level>(error, meta) [custom error properties]', (done) => {
    const meta = {
      thisIsMeta: true,
      anyValue: 'a string'
    };

    const logger = helpers.createLogger(function (info) {
      assumeExpectedInfo(info, Object.assign({
        something: true,
        wut: 'another string'
      }, meta));

      done();
    }, format.errors());

    const err = new Error('Errors lack .toJSON() lulz');
    err.something = true;
    err.wut = 'another string';

    logger.info(err, meta);
  })",178,198,steel
/test/unit/formats/errors.test.js,Unknown Test,"{'column': 2, 'line': 200}","it('logger.<level>(msg, meta<error>)', (done) => {
    const logger = helpers.createLogger(function (info) {
      assumeExpectedInfo(info, {
        message: 'Caught error: Errors lack .toJSON() lulz'
      });

      done();
    }, format.combine(
      format.errors(),
      format.printf(info => info.message)
    ));

    logger.info('Caught error:', new Error('Errors lack .toJSON() lulz'));
  })",200,213,steel
/test/unit/formats/errors.test.js,Unknown Test,"{'column': 2, 'line': 215}","it('logger.<level>(msg, meta<error>) [custom error properties]', (done) => {
    const err = new Error('Errors lack .toJSON() lulz');
    err.something = true;
    err.wut = 'another string';

    const logger = helpers.createLogger(function (info) {
      assumeExpectedInfo(info, {
        message: 'Caught error: Errors lack .toJSON() lulz',
        stack: err.stack,
        something: true,
        wut: 'another string'
      });

      done();
    }, format.combine(
      format.errors(),
      format.printf(info => info.message)
    ));

    logger.info('Caught error:', err);
  })",215,235,steel
/test/integration/logger.test.js,Unknown Test,"{'column': 2, 'line': 7}","it('that Logger class is exported', () => {
    Logger === require('../../lib/winston/logger');
  })",7,9,steel
/test/integration/logger.test.js,Unknown Test,"{'column': 2, 'line': 11}","it('can be inherited', () => {
    class CustomLogger extends Logger {}
    const instance = new CustomLogger();
    assume(instance).instanceOf(CustomLogger);
    assume(instance).instanceOf(Logger);
  })",11,16,steel
/test/integration/formats.test.js,Global Variable,"{'line': 16, 'column': 0, 'index': 343}",Unknown,,,steel
/test/integration/formats.test.js,Global Variable,"{'line': 23, 'column': 2, 'index': 569}",Unknown,,,steel
/test/integration/formats.test.js,Global Variable,"{'line': 24, 'column': 2, 'index': 643}",Unknown,,,steel
/test/integration/formats.test.js,Unknown Test,"{'column': 2, 'line': 34}","it('non-TTY environment', function (done) {
    spawnColorizer(function (err, data) {
      assume(err).equals(null);
      assume(data).includes('\u001b[32mSimply a test\u001b[39m');
      done();
    })
  })",34,40,steel
