file,type,line,method,methodStart,methodEnd,source
/tests/command.parse.test.js,Duplicate Assert,"{'line': 307, 'column': 4, 'index': 11192}","test('when use parse and parseAsync then option values reset', async () => {
    const program = new commander.Command().option('--black').option('--white');

    program.parse(['--black'], { from: 'user' });
    expect(program.opts()).toEqual({ black: true });
    await program.parseAsync(['--white'], { from: 'user' });
    expect(program.opts()).toEqual({ white: true });
  })",303,310,steel
/tests/command.parse.test.js,Duplicate Assert,"{'line': 309, 'column': 4, 'index': 11306}","test('when use parse and parseAsync then option values reset', async () => {
    const program = new commander.Command().option('--black').option('--white');

    program.parse(['--black'], { from: 'user' });
    expect(program.opts()).toEqual({ black: true });
    await program.parseAsync(['--white'], { from: 'user' });
    expect(program.opts()).toEqual({ white: true });
  })",303,310,steel
/tests/command.parse.test.js,Duplicate Assert,"{'line': 317, 'column': 4, 'index': 11684}","test('when call subcommand then option values reset (program and subcommand)', () => {
    const program = new commander.Command().option('--black').option('--white');
    const subcommand = program.command('sub').option('--red').option('--green');

    program.parse(['--black', 'sub', '--red'], { from: 'user' });
    expect(subcommand.optsWithGlobals()).toEqual({ black: true, red: true });

    program.parse(['--white', 'sub', '--green'], { from: 'user' });
    expect(subcommand.optsWithGlobals()).toEqual({ white: true, green: true });
  })",312,321,steel
/tests/command.parse.test.js,Duplicate Assert,"{'line': 320, 'column': 4, 'index': 11831}","test('when call subcommand then option values reset (program and subcommand)', () => {
    const program = new commander.Command().option('--black').option('--white');
    const subcommand = program.command('sub').option('--red').option('--green');

    program.parse(['--black', 'sub', '--red'], { from: 'user' });
    expect(subcommand.optsWithGlobals()).toEqual({ black: true, red: true });

    program.parse(['--white', 'sub', '--green'], { from: 'user' });
    expect(subcommand.optsWithGlobals()).toEqual({ white: true, green: true });
  })",312,321,steel
/tests/command.parse.test.js,Duplicate Assert,"{'line': 330, 'column': 4, 'index': 12286}","test('when call different subcommand then no reset because lazy', () => {
    // This is not a required behaviour, but is the intended behaviour.
    const program = new commander.Command();
    const sub1 = program.command('sub1').option('--red');
    const sub2 = program.command('sub2').option('--green');

    program.parse(['sub1', '--red'], { from: 'user' });
    expect(sub1.opts()).toEqual({ red: true });
    expect(sub2.opts()).toEqual({});

    program.parse(['sub2', '--green'], { from: 'user' });
    expect(sub1.opts()).toEqual({ red: true });
    expect(sub2.opts()).toEqual({ green: true });
  })",323,336,steel
/tests/command.parse.test.js,Duplicate Assert,"{'line': 330, 'column': 4, 'index': 12286}","test('when call different subcommand then no reset because lazy', () => {
    // This is not a required behaviour, but is the intended behaviour.
    const program = new commander.Command();
    const sub1 = program.command('sub1').option('--red');
    const sub2 = program.command('sub2').option('--green');

    program.parse(['sub1', '--red'], { from: 'user' });
    expect(sub1.opts()).toEqual({ red: true });
    expect(sub2.opts()).toEqual({});

    program.parse(['sub2', '--green'], { from: 'user' });
    expect(sub1.opts()).toEqual({ red: true });
    expect(sub2.opts()).toEqual({ green: true });
  })",323,336,steel
/tests/command.parse.test.js,Duplicate Assert,"{'line': 331, 'column': 4, 'index': 12334}","test('when call different subcommand then no reset because lazy', () => {
    // This is not a required behaviour, but is the intended behaviour.
    const program = new commander.Command();
    const sub1 = program.command('sub1').option('--red');
    const sub2 = program.command('sub2').option('--green');

    program.parse(['sub1', '--red'], { from: 'user' });
    expect(sub1.opts()).toEqual({ red: true });
    expect(sub2.opts()).toEqual({});

    program.parse(['sub2', '--green'], { from: 'user' });
    expect(sub1.opts()).toEqual({ red: true });
    expect(sub2.opts()).toEqual({ green: true });
  })",323,336,steel
/tests/command.parse.test.js,Duplicate Assert,"{'line': 334, 'column': 4, 'index': 12430}","test('when call different subcommand then no reset because lazy', () => {
    // This is not a required behaviour, but is the intended behaviour.
    const program = new commander.Command();
    const sub1 = program.command('sub1').option('--red');
    const sub2 = program.command('sub2').option('--green');

    program.parse(['sub1', '--red'], { from: 'user' });
    expect(sub1.opts()).toEqual({ red: true });
    expect(sub2.opts()).toEqual({});

    program.parse(['sub2', '--green'], { from: 'user' });
    expect(sub1.opts()).toEqual({ red: true });
    expect(sub2.opts()).toEqual({ green: true });
  })",323,336,steel
/tests/command.parse.test.js,Duplicate Assert,"{'line': 334, 'column': 4, 'index': 12430}","test('when call different subcommand then no reset because lazy', () => {
    // This is not a required behaviour, but is the intended behaviour.
    const program = new commander.Command();
    const sub1 = program.command('sub1').option('--red');
    const sub2 = program.command('sub2').option('--green');

    program.parse(['sub1', '--red'], { from: 'user' });
    expect(sub1.opts()).toEqual({ red: true });
    expect(sub2.opts()).toEqual({});

    program.parse(['sub2', '--green'], { from: 'user' });
    expect(sub1.opts()).toEqual({ red: true });
    expect(sub2.opts()).toEqual({ green: true });
  })",323,336,steel
/tests/command.parse.test.js,Duplicate Assert,"{'line': 335, 'column': 4, 'index': 12478}","test('when call different subcommand then no reset because lazy', () => {
    // This is not a required behaviour, but is the intended behaviour.
    const program = new commander.Command();
    const sub1 = program.command('sub1').option('--red');
    const sub2 = program.command('sub2').option('--green');

    program.parse(['sub1', '--red'], { from: 'user' });
    expect(sub1.opts()).toEqual({ red: true });
    expect(sub2.opts()).toEqual({});

    program.parse(['sub2', '--green'], { from: 'user' });
    expect(sub1.opts()).toEqual({ red: true });
    expect(sub2.opts()).toEqual({ green: true });
  })",323,336,steel
/tests/command.parse.test.js,Duplicate Assert,"{'line': 342, 'column': 4, 'index': 12707}","test('when parse with different implied program name then name changes', () => {
    const program = new commander.Command();

    program.parse(['node', 'script1.js']);
    expect(program.name()).toEqual('script1');

    program.parse(['electron', 'script2.js']);
    expect(program.name()).toEqual('script2');
  })",338,346,steel
/tests/command.parse.test.js,Duplicate Assert,"{'line': 345, 'column': 4, 'index': 12802}","test('when parse with different implied program name then name changes', () => {
    const program = new commander.Command();

    program.parse(['node', 'script1.js']);
    expect(program.name()).toEqual('script1');

    program.parse(['electron', 'script2.js']);
    expect(program.name()).toEqual('script2');
  })",338,346,steel
/tests/command.parse.test.js,Duplicate Assert,"{'line': 355, 'column': 4, 'index': 13131}","test('when parse with different arguments then args change', () => {
    // weak test, would work without store/reset!
    const program = new commander.Command()
      .argument('<first>')
      .argument('[second]');

    program.parse(['one', 'two'], { from: 'user' });
    expect(program.args).toEqual(['one', 'two']);

    program.parse(['alpha'], { from: 'user' });
    expect(program.args).toEqual(['alpha']);
  })",348,359,steel
/tests/command.parse.test.js,Duplicate Assert,"{'line': 358, 'column': 4, 'index': 13230}","test('when parse with different arguments then args change', () => {
    // weak test, would work without store/reset!
    const program = new commander.Command()
      .argument('<first>')
      .argument('[second]');

    program.parse(['one', 'two'], { from: 'user' });
    expect(program.args).toEqual(['one', 'two']);

    program.parse(['alpha'], { from: 'user' });
    expect(program.args).toEqual(['alpha']);
  })",348,359,steel
/tests/command.parse.test.js,Duplicate Assert,"{'line': 369, 'column': 4, 'index': 13586}","test('when parse with different arguments then rawArgs change', () => {
    // weak test, would work without store/reset!
    const program = new commander.Command()
      .argument('<first>')
      .option('--white')
      .option('--black');

    program.parse(['--white', 'one'], { from: 'user' });
    expect(program.rawArgs).toEqual(['--white', 'one']);

    program.parse(['--black', 'two'], { from: 'user' });
    expect(program.rawArgs).toEqual(['--black', 'two']);
  })",361,373,steel
/tests/command.parse.test.js,Duplicate Assert,"{'line': 372, 'column': 4, 'index': 13701}","test('when parse with different arguments then rawArgs change', () => {
    // weak test, would work without store/reset!
    const program = new commander.Command()
      .argument('<first>')
      .option('--white')
      .option('--black');

    program.parse(['--white', 'one'], { from: 'user' });
    expect(program.rawArgs).toEqual(['--white', 'one']);

    program.parse(['--black', 'two'], { from: 'user' });
    expect(program.rawArgs).toEqual(['--black', 'two']);
  })",361,373,steel
/tests/command.parse.test.js,Duplicate Assert,"{'line': 384, 'column': 4, 'index': 14055}","test('when parse with different arguments then processedArgs change', () => {
    // weak test, would work without store/reset!
    const program = new commander.Command().argument(
      '<first>',
      'first arg',
      parseFloat,
    );

    program.parse([123], { from: 'user' });
    expect(program.processedArgs).toEqual([123]);

    program.parse([456], { from: 'user' });
    expect(program.processedArgs).toEqual([456]);
  })",375,388,steel
/tests/command.parse.test.js,Duplicate Assert,"{'line': 387, 'column': 4, 'index': 14150}","test('when parse with different arguments then processedArgs change', () => {
    // weak test, would work without store/reset!
    const program = new commander.Command().argument(
      '<first>',
      'first arg',
      parseFloat,
    );

    program.parse([123], { from: 'user' });
    expect(program.processedArgs).toEqual([123]);

    program.parse([456], { from: 'user' });
    expect(program.processedArgs).toEqual([456]);
  })",375,388,steel
/tests/command.parse.test.js,Duplicate Assert,"{'line': 396, 'column': 8, 'index': 14466}","test('when parse subcommand then reset state before preSubcommand hook called', () => {
    let hookCalled = false;
    const program = new commander.Command().hook(
      'preSubcommand',
      (thisCommand, subcommand) => {
        hookCalled = true;
        expect(subcommand.opts()).toEqual({});
      },
    );
    const subcommand = program.command('sub').option('--red').option('--green');

    hookCalled = false;
    program.parse(['sub', '--red'], { from: 'user' });
    expect(hookCalled).toBe(true);
    expect(subcommand.opts()).toEqual({ red: true });

    hookCalled = false;
    program.parse(['sub', '--green'], { from: 'user' });
    expect(hookCalled).toBe(true);
    expect(subcommand.opts()).toEqual({ green: true });
  })",390,410,steel
/tests/command.parse.test.js,Duplicate Assert,"{'line': 403, 'column': 4, 'index': 14686}","test('when parse subcommand then reset state before preSubcommand hook called', () => {
    let hookCalled = false;
    const program = new commander.Command().hook(
      'preSubcommand',
      (thisCommand, subcommand) => {
        hookCalled = true;
        expect(subcommand.opts()).toEqual({});
      },
    );
    const subcommand = program.command('sub').option('--red').option('--green');

    hookCalled = false;
    program.parse(['sub', '--red'], { from: 'user' });
    expect(hookCalled).toBe(true);
    expect(subcommand.opts()).toEqual({ red: true });

    hookCalled = false;
    program.parse(['sub', '--green'], { from: 'user' });
    expect(hookCalled).toBe(true);
    expect(subcommand.opts()).toEqual({ green: true });
  })",390,410,steel
/tests/command.parse.test.js,Duplicate Assert,"{'line': 403, 'column': 4, 'index': 14686}","test('when parse subcommand then reset state before preSubcommand hook called', () => {
    let hookCalled = false;
    const program = new commander.Command().hook(
      'preSubcommand',
      (thisCommand, subcommand) => {
        hookCalled = true;
        expect(subcommand.opts()).toEqual({});
      },
    );
    const subcommand = program.command('sub').option('--red').option('--green');

    hookCalled = false;
    program.parse(['sub', '--red'], { from: 'user' });
    expect(hookCalled).toBe(true);
    expect(subcommand.opts()).toEqual({ red: true });

    hookCalled = false;
    program.parse(['sub', '--green'], { from: 'user' });
    expect(hookCalled).toBe(true);
    expect(subcommand.opts()).toEqual({ green: true });
  })",390,410,steel
/tests/command.parse.test.js,Duplicate Assert,"{'line': 404, 'column': 4, 'index': 14721}","test('when parse subcommand then reset state before preSubcommand hook called', () => {
    let hookCalled = false;
    const program = new commander.Command().hook(
      'preSubcommand',
      (thisCommand, subcommand) => {
        hookCalled = true;
        expect(subcommand.opts()).toEqual({});
      },
    );
    const subcommand = program.command('sub').option('--red').option('--green');

    hookCalled = false;
    program.parse(['sub', '--red'], { from: 'user' });
    expect(hookCalled).toBe(true);
    expect(subcommand.opts()).toEqual({ red: true });

    hookCalled = false;
    program.parse(['sub', '--green'], { from: 'user' });
    expect(hookCalled).toBe(true);
    expect(subcommand.opts()).toEqual({ green: true });
  })",390,410,steel
/tests/command.parse.test.js,Duplicate Assert,"{'line': 408, 'column': 4, 'index': 14857}","test('when parse subcommand then reset state before preSubcommand hook called', () => {
    let hookCalled = false;
    const program = new commander.Command().hook(
      'preSubcommand',
      (thisCommand, subcommand) => {
        hookCalled = true;
        expect(subcommand.opts()).toEqual({});
      },
    );
    const subcommand = program.command('sub').option('--red').option('--green');

    hookCalled = false;
    program.parse(['sub', '--red'], { from: 'user' });
    expect(hookCalled).toBe(true);
    expect(subcommand.opts()).toEqual({ red: true });

    hookCalled = false;
    program.parse(['sub', '--green'], { from: 'user' });
    expect(hookCalled).toBe(true);
    expect(subcommand.opts()).toEqual({ green: true });
  })",390,410,steel
/tests/command.parse.test.js,Duplicate Assert,"{'line': 408, 'column': 4, 'index': 14857}","test('when parse subcommand then reset state before preSubcommand hook called', () => {
    let hookCalled = false;
    const program = new commander.Command().hook(
      'preSubcommand',
      (thisCommand, subcommand) => {
        hookCalled = true;
        expect(subcommand.opts()).toEqual({});
      },
    );
    const subcommand = program.command('sub').option('--red').option('--green');

    hookCalled = false;
    program.parse(['sub', '--red'], { from: 'user' });
    expect(hookCalled).toBe(true);
    expect(subcommand.opts()).toEqual({ red: true });

    hookCalled = false;
    program.parse(['sub', '--green'], { from: 'user' });
    expect(hookCalled).toBe(true);
    expect(subcommand.opts()).toEqual({ green: true });
  })",390,410,steel
/tests/command.parse.test.js,Duplicate Assert,"{'line': 409, 'column': 4, 'index': 14892}","test('when parse subcommand then reset state before preSubcommand hook called', () => {
    let hookCalled = false;
    const program = new commander.Command().hook(
      'preSubcommand',
      (thisCommand, subcommand) => {
        hookCalled = true;
        expect(subcommand.opts()).toEqual({});
      },
    );
    const subcommand = program.command('sub').option('--red').option('--green');

    hookCalled = false;
    program.parse(['sub', '--red'], { from: 'user' });
    expect(hookCalled).toBe(true);
    expect(subcommand.opts()).toEqual({ red: true });

    hookCalled = false;
    program.parse(['sub', '--green'], { from: 'user' });
    expect(hookCalled).toBe(true);
    expect(subcommand.opts()).toEqual({ green: true });
  })",390,410,steel
/tests/command.hook.test.js,Duplicate Assert,"{'line': 231, 'column': 4, 'index': 7973}","test('when async preAction then async from preAction', async () => {
    const calls = [];
    const program = new commander.Command();
    program
      .hook('preAction', async () => {
        await 0;
        calls.push('before');
      })
      .action(() => calls.push('action'));
    const result = program.parseAsync([], { from: 'user' });
    expect(calls).toEqual([]);
    await result;
    expect(calls).toEqual(['before', 'action']);
  })",221,234,steel
/tests/command.hook.test.js,Duplicate Assert,"{'line': 233, 'column': 4, 'index': 8022}","test('when async preAction then async from preAction', async () => {
    const calls = [];
    const program = new commander.Command();
    program
      .hook('preAction', async () => {
        await 0;
        calls.push('before');
      })
      .action(() => calls.push('action'));
    const result = program.parseAsync([], { from: 'user' });
    expect(calls).toEqual([]);
    await result;
    expect(calls).toEqual(['before', 'action']);
  })",221,234,steel
/tests/command.hook.test.js,Duplicate Assert,"{'line': 246, 'column': 4, 'index': 8429}","test('when async postAction then async from postAction', async () => {
    const calls = [];
    const program = new commander.Command();
    program
      .hook('postAction', async () => {
        await 0;
        calls.push('after');
      })
      .action(() => calls.push('action'));
    const result = program.parseAsync([], { from: 'user' });
    expect(calls).toEqual(['action']);
    await result;
    expect(calls).toEqual(['action', 'after']);
  })",236,249,steel
/tests/command.hook.test.js,Duplicate Assert,"{'line': 248, 'column': 4, 'index': 8486}","test('when async postAction then async from postAction', async () => {
    const calls = [];
    const program = new commander.Command();
    program
      .hook('postAction', async () => {
        await 0;
        calls.push('after');
      })
      .action(() => calls.push('action'));
    const result = program.parseAsync([], { from: 'user' });
    expect(calls).toEqual(['action']);
    await result;
    expect(calls).toEqual(['action', 'after']);
  })",236,249,steel
/tests/command.hook.test.js,Duplicate Assert,"{'line': 262, 'column': 4, 'index': 8937}","test('when async action then async from action', async () => {
    const calls = [];
    const program = new commander.Command();
    program
      .hook('preAction', () => calls.push('before'))
      .hook('postAction', () => calls.push('after'))
      .action(async () => {
        await 0;
        calls.push('action');
      });
    const result = program.parseAsync([], { from: 'user' });
    expect(calls).toEqual(['before']);
    await result;
    expect(calls).toEqual(['before', 'action', 'after']);
  })",251,265,steel
/tests/command.hook.test.js,Duplicate Assert,"{'line': 264, 'column': 4, 'index': 8994}","test('when async action then async from action', async () => {
    const calls = [];
    const program = new commander.Command();
    program
      .hook('preAction', () => calls.push('before'))
      .hook('postAction', () => calls.push('after'))
      .action(async () => {
        await 0;
        calls.push('action');
      });
    const result = program.parseAsync([], { from: 'user' });
    expect(calls).toEqual(['before']);
    await result;
    expect(calls).toEqual(['before', 'action', 'after']);
  })",251,265,steel
/tests/command.hook.test.js,Duplicate Assert,"{'line': 278, 'column': 4, 'index': 9463}","test('when async first preAction then async from first preAction', async () => {
    const calls = [];
    const program = new commander.Command();
    program
      .hook('preAction', async () => {
        await 0;
        calls.push('1');
      })
      .hook('preAction', () => calls.push('2'))
      .action(() => calls.push('action'));
    const result = program.parseAsync([], { from: 'user' });
    expect(calls).toEqual([]);
    await result;
    expect(calls).toEqual(['1', '2', 'action']);
  })",267,281,steel
/tests/command.hook.test.js,Duplicate Assert,"{'line': 280, 'column': 4, 'index': 9512}","test('when async first preAction then async from first preAction', async () => {
    const calls = [];
    const program = new commander.Command();
    program
      .hook('preAction', async () => {
        await 0;
        calls.push('1');
      })
      .hook('preAction', () => calls.push('2'))
      .action(() => calls.push('action'));
    const result = program.parseAsync([], { from: 'user' });
    expect(calls).toEqual([]);
    await result;
    expect(calls).toEqual(['1', '2', 'action']);
  })",267,281,steel
/tests/command.hook.test.js,Duplicate Assert,"{'line': 294, 'column': 4, 'index': 9974}","test('when async second preAction then async from second preAction', async () => {
    const calls = [];
    const program = new commander.Command();
    program
      .hook('preAction', () => calls.push('1'))
      .hook('preAction', async () => {
        await 0;
        calls.push('2');
      })
      .action(() => calls.push('action'));
    const result = program.parseAsync([], { from: 'user' });
    expect(calls).toEqual(['1']);
    await result;
    expect(calls).toEqual(['1', '2', 'action']);
  })",283,297,steel
/tests/command.hook.test.js,Duplicate Assert,"{'line': 296, 'column': 4, 'index': 10026}","test('when async second preAction then async from second preAction', async () => {
    const calls = [];
    const program = new commander.Command();
    program
      .hook('preAction', () => calls.push('1'))
      .hook('preAction', async () => {
        await 0;
        calls.push('2');
      })
      .action(() => calls.push('action'));
    const result = program.parseAsync([], { from: 'user' });
    expect(calls).toEqual(['1']);
    await result;
    expect(calls).toEqual(['1', '2', 'action']);
  })",283,297,steel
/tests/command.hook.test.js,Duplicate Assert,"{'line': 335, 'column': 4, 'index': 10989}","test('when async hook everything then hooks called nested', async () => {
    const calls = [];
    const program = new commander.Command();
    program
      .hook('preAction', async () => {
        await 0;
        calls.push('pb1');
      })
      .hook('postAction', async () => {
        await 0;
        calls.push('pa1');
      });
    program
      .hook('preAction', async () => {
        await 0;
        calls.push('pb2');
      })
      .hook('postAction', async () => {
        await 0;
        calls.push('pa2');
      });
    program
      .command('sub')
      .hook('preAction', async () => {
        await 0;
        calls.push('sb');
      })
      .hook('postAction', async () => {
        await 0;
        calls.push('sa');
      })
      .action(async () => {
        await 0;
        calls.push('action');
      });
    const result = program.parseAsync(['sub'], { from: 'user' });
    expect(calls).toEqual([]);
    await result;
    expect(calls).toEqual(['pb1', 'pb2', 'sb', 'action', 'sa', 'pa2', 'pa1']);
  })",299,338,steel
/tests/command.hook.test.js,Duplicate Assert,"{'line': 337, 'column': 4, 'index': 11038}","test('when async hook everything then hooks called nested', async () => {
    const calls = [];
    const program = new commander.Command();
    program
      .hook('preAction', async () => {
        await 0;
        calls.push('pb1');
      })
      .hook('postAction', async () => {
        await 0;
        calls.push('pa1');
      });
    program
      .hook('preAction', async () => {
        await 0;
        calls.push('pb2');
      })
      .hook('postAction', async () => {
        await 0;
        calls.push('pa2');
      });
    program
      .command('sub')
      .hook('preAction', async () => {
        await 0;
        calls.push('sb');
      })
      .hook('postAction', async () => {
        await 0;
        calls.push('sa');
      })
      .action(async () => {
        await 0;
        calls.push('action');
      });
    const result = program.parseAsync(['sub'], { from: 'user' });
    expect(calls).toEqual([]);
    await result;
    expect(calls).toEqual(['pb1', 'pb2', 'sb', 'action', 'sa', 'pa2', 'pa1']);
  })",299,338,steel
/tests/command.hook.test.js,Duplicate Assert,"{'line': 356, 'column': 4, 'index': 11573}","test('preSubcommand hook should work', async () => {
    const calls = [];
    const program = new commander.Command();
    program.hook('preSubcommand', async () => {
      await 0;
      calls.push(0);
    });
    program.command('sub').action(async () => {
      await 1;
      calls.push(1);
    });
    program.action(async () => {
      await 2;
      calls.push(2);
    });
    const result = program.parseAsync(['sub'], { from: 'user' });
    expect(calls).toEqual([]);
    await result;
    expect(calls).toEqual([0, 1]);
  })",340,359,steel
/tests/command.hook.test.js,Duplicate Assert,"{'line': 358, 'column': 4, 'index': 11622}","test('preSubcommand hook should work', async () => {
    const calls = [];
    const program = new commander.Command();
    program.hook('preSubcommand', async () => {
      await 0;
      calls.push(0);
    });
    program.command('sub').action(async () => {
      await 1;
      calls.push(1);
    });
    program.action(async () => {
      await 2;
      calls.push(2);
    });
    const result = program.parseAsync(['sub'], { from: 'user' });
    expect(calls).toEqual([]);
    await result;
    expect(calls).toEqual([0, 1]);
  })",340,359,steel
/tests/command.hook.test.js,Duplicate Assert,"{'line': 391, 'column': 4, 'index': 12523}","test('preSubcommand hook should effective for direct subcommands', async () => {
    const calls = [];
    const program = new commander.Command();
    program.hook('preSubcommand', async (thisCommand, subCommand) => {
      await 'preSubcommand';
      calls.push('preSubcommand');
      calls.push(subCommand.name());
    });
    program
      .command('first')
      .action(async () => {
        await 'first';
        calls.push('first');
      })
      .command('second')
      .action(async () => {
        await 'second';
        calls.push('second');
      })
      .command('third')
      .action(async () => {
        await 'third';
        calls.push('third');
      });
    program.action(async () => {
      await 2;
      calls.push(2);
    });
    const result = program.parseAsync(['first', 'second', 'third'], {
      from: 'user',
    });
    expect(calls).toEqual([]);
    await result;
    expect(calls).toEqual(['preSubcommand', 'first', 'third']);
  })",360,394,steel
/tests/command.hook.test.js,Duplicate Assert,"{'line': 393, 'column': 4, 'index': 12572}","test('preSubcommand hook should effective for direct subcommands', async () => {
    const calls = [];
    const program = new commander.Command();
    program.hook('preSubcommand', async (thisCommand, subCommand) => {
      await 'preSubcommand';
      calls.push('preSubcommand');
      calls.push(subCommand.name());
    });
    program
      .command('first')
      .action(async () => {
        await 'first';
        calls.push('first');
      })
      .command('second')
      .action(async () => {
        await 'second';
        calls.push('second');
      })
      .command('third')
      .action(async () => {
        await 'third';
        calls.push('third');
      });
    program.action(async () => {
      await 2;
      calls.push(2);
    });
    const result = program.parseAsync(['first', 'second', 'third'], {
      from: 'user',
    });
    expect(calls).toEqual([]);
    await result;
    expect(calls).toEqual(['preSubcommand', 'first', 'third']);
  })",360,394,steel
/tests/command.helpOption.test.js,Exception Handling,"{'line': 91, 'column': 4, 'index': 3344}","test('when helpOption(false) then --help is an unknown option', () => {
    const program = new commander.Command();
    program.exitOverride().helpOption(false);
    let caughtErr;
    try {
      program.parse(['--help'], { from: 'user' });
    } catch (err) {
      caughtErr = err;
    }
    expect(caughtErr.code).toBe('commander.unknownOption');
  })",87,97,steel
/tests/command.helpOption.test.js,Exception Handling,"{'line': 103, 'column': 4, 'index': 3701}","test('when helpOption(false) then -h is an unknown option', () => {
    const program = new commander.Command();
    program.exitOverride().helpOption(false);
    let caughtErr;
    try {
      program.parse(['-h'], { from: 'user' });
    } catch (err) {
      caughtErr = err;
    }
    expect(caughtErr.code).toBe('commander.unknownOption');
  })",99,109,steel
/tests/command.helpCommand.test.js,Exception Handling,"{'line': 32, 'column': 4, 'index': 1202}","test('when program has subcommands and specify only unknown option then display help', () => {
    const program = new commander.Command();
    program
      .configureHelp({ formatHelp: () => '' })
      .exitOverride()
      .allowUnknownOption()
      .command('foo');
    let caughtErr;
    try {
      program.parse(['--unknown'], { from: 'user' });
    } catch (err) {
      caughtErr = err;
    }
    expect(caughtErr.code).toEqual('commander.help');
  })",24,38,steel
/tests/command.helpCommand.test.js,Exception Handling,"{'line': 83, 'column': 6, 'index': 2748}","test('when ""program help"" then program', () => {
    const program = new commander.Command();
    program.exitOverride();
    program.command('sub1');
    program.exitOverride(() => {
      throw new Error('program');
    });
    expect(() => {
      program.parse('node test.js help'.split(' '));
    }).toThrow('program');
  })",78,88,steel
/tests/command.helpCommand.test.js,Exception Handling,"{'line': 95, 'column': 6, 'index': 3090}","test('when ""program help unknown"" then program', () => {
    const program = new commander.Command();
    program.exitOverride();
    program.command('sub1');
    program.exitOverride(() => {
      throw new Error('program');
    });
    expect(() => {
      program.parse('node test.js help unknown'.split(' '));
    }).toThrow('program');
  })",90,100,steel
/tests/command.helpCommand.test.js,Exception Handling,"{'line': 107, 'column': 6, 'index': 3444}","test('when ""program help sub1"" then sub1', () => {
    const program = new commander.Command();
    program.exitOverride();
    const sub1 = program.command('sub1');
    sub1.exitOverride(() => {
      throw new Error('sub1');
    });
    expect(() => {
      program.parse('node test.js help sub1'.split(' '));
    }).toThrow('sub1');
  })",102,112,steel
/tests/command.helpCommand.test.js,Exception Handling,"{'line': 120, 'column': 6, 'index': 3833}","test('when ""program sub1 help sub2"" then sub2', () => {
    const program = new commander.Command();
    program.exitOverride();
    const sub1 = program.command('sub1');
    const sub2 = sub1.command('sub2');
    sub2.exitOverride(() => {
      throw new Error('sub2');
    });
    expect(() => {
      program.parse('node test.js sub1 help sub2'.split(' '));
    }).toThrow('sub2');
  })",114,125,steel
/tests/command.helpCommand.test.js,Exception Handling,"{'line': 132, 'column': 6, 'index': 4212}","test('when default command and ""program help"" then program', () => {
    const program = new commander.Command();
    program.exitOverride();
    program.command('sub1', { isDefault: true });
    program.exitOverride(() => {
      throw new Error('program');
    });
    expect(() => {
      program.parse('node test.js help'.split(' '));
    }).toThrow('program');
  })",127,137,steel
/tests/command.helpCommand.test.js,Exception Handling,"{'line': 146, 'column': 6, 'index': 4637}","test('when no long help flag then ""help sub"" works', () => {
    const program = new commander.Command();
    program.exitOverride();
    program.helpOption('-H');
    const sub = program.command('sub');
    // Patch help for easy way to check called.
    sub.help = () => {
      throw new Error('sub help');
    };
    expect(() => {
      program.parse(['help', 'sub'], { from: 'user' });
    }).toThrow('sub help');
  })",139,151,steel
/tests/command.helpCommand.test.js,Exception Handling,"{'line': 159, 'column': 6, 'index': 5059}","test('when no help options in sub then ""help sub"" works', () => {
    const program = new commander.Command();
    program.exitOverride();
    const sub = program.command('sub').helpOption(false);
    // Patch help for easy way to check called.
    sub.help = () => {
      throw new Error('sub help');
    };
    expect(() => {
      program.parse(['help', 'sub'], { from: 'user' });
    }).toThrow('sub help');
  })",153,164,steel
/tests/command.helpCommand.test.js,Exception Handling,"{'line': 174, 'column': 6, 'index': 5544}","test('when different help options in sub then ""help sub"" works', () => {
    const program = new commander.Command();
    program.exitOverride();
    const sub = program.command('sub');
    program.helpOption('-h, --help');
    sub.helpOption('-a, --assist');
    // Patch help for easy way to check called.
    sub.help = () => {
      throw new Error('sub help');
    };
    expect(() => {
      program.parse(['help', 'sub'], { from: 'user' });
    }).toThrow('sub help');
  })",166,179,steel
/tests/command.exitOverride.test.js,Exception Handling,"{'line': 41, 'column': 4, 'index': 1221}","test('when specify unknown program option then throw CommanderError', () => {
    const program = new commander.Command();
    program.exitOverride();

    let caughtErr;
    try {
      program.parse(['node', 'test', '-m']);
    } catch (err) {
      caughtErr = err;
    }

    expect(stderrSpy).toHaveBeenCalled();
    expectCommanderError(
      caughtErr,
      1,
      'commander.unknownOption',
      ""error: unknown option '-m'"",
    );
  })",36,54,steel
/tests/command.exitOverride.test.js,Exception Handling,"{'line': 61, 'column': 4, 'index': 1697}","test('when specify unknown command then throw CommanderError', () => {
    const program = new commander.Command();
    program.name('prog').exitOverride().command('sub');

    let caughtErr;
    try {
      program.parse(['node', 'test', 'oops']);
    } catch (err) {
      caughtErr = err;
    }

    expect(stderrSpy).toHaveBeenCalled();
    expectCommanderError(
      caughtErr,
      1,
      'commander.unknownCommand',
      ""error: unknown command 'oops'"",
    );
  })",56,74,steel
