file,type,line,method,methodStart,methodEnd,source
/tests/got/test_nock_lifecycle.js,Duplicate Assert,"{'line': 16, 'column': 6, 'index': 423}","it('double activation throws exception', () => {
      nock.restore()
      expect(nock.isActive()).to.be.false()

      nock.activate()
      expect(nock.isActive()).to.be.true()

      expect(() => nock.activate()).to.throw(Error, 'Nock already active')

      expect(nock.isActive()).to.be.true()
    })",14,24,steel
/tests/got/test_nock_lifecycle.js,Duplicate Assert,"{'line': 19, 'column': 6, 'index': 490}","it('double activation throws exception', () => {
      nock.restore()
      expect(nock.isActive()).to.be.false()

      nock.activate()
      expect(nock.isActive()).to.be.true()

      expect(() => nock.activate()).to.throw(Error, 'Nock already active')

      expect(nock.isActive()).to.be.true()
    })",14,24,steel
/tests/got/test_nock_lifecycle.js,Duplicate Assert,"{'line': 23, 'column': 6, 'index': 610}","it('double activation throws exception', () => {
      nock.restore()
      expect(nock.isActive()).to.be.false()

      nock.activate()
      expect(nock.isActive()).to.be.true()

      expect(() => nock.activate()).to.throw(Error, 'Nock already active')

      expect(nock.isActive()).to.be.true()
    })",14,24,steel
/tests/got/test_nock_lifecycle.js,Duplicate Assert,"{'line': 43, 'column': 6, 'index': 1118}","it('(re-)activate after restore', async () => {
      const onResponse = sinon.spy()

      const { origin } = await servers.startHttpServer((request, response) => {
        onResponse()

        if (request.url === '/') {
          response.writeHead(200)
          response.write('server served a response')
        }

        response.end()
      })

      const scope = nock(origin).get('/').reply(304, 'served from our mock')

      nock.restore()
      expect(nock.isActive()).to.be.false()

      expect(await got(origin)).to.include({ statusCode: 200 })

      expect(scope.isDone()).to.be.false()

      nock.activate()
      expect(nock.isActive()).to.be.true()

      expect(await got(origin)).to.include({ statusCode: 304 })

      expect(scope.isDone()).to.be.true()

      expect(onResponse).to.have.been.calledOnce()
    })",26,57,steel
/tests/got/test_nock_lifecycle.js,Duplicate Assert,"{'line': 45, 'column': 6, 'index': 1163}","it('(re-)activate after restore', async () => {
      const onResponse = sinon.spy()

      const { origin } = await servers.startHttpServer((request, response) => {
        onResponse()

        if (request.url === '/') {
          response.writeHead(200)
          response.write('server served a response')
        }

        response.end()
      })

      const scope = nock(origin).get('/').reply(304, 'served from our mock')

      nock.restore()
      expect(nock.isActive()).to.be.false()

      expect(await got(origin)).to.include({ statusCode: 200 })

      expect(scope.isDone()).to.be.false()

      nock.activate()
      expect(nock.isActive()).to.be.true()

      expect(await got(origin)).to.include({ statusCode: 304 })

      expect(scope.isDone()).to.be.true()

      expect(onResponse).to.have.been.calledOnce()
    })",26,57,steel
/tests/got/test_nock_lifecycle.js,Duplicate Assert,"{'line': 47, 'column': 6, 'index': 1228}","it('(re-)activate after restore', async () => {
      const onResponse = sinon.spy()

      const { origin } = await servers.startHttpServer((request, response) => {
        onResponse()

        if (request.url === '/') {
          response.writeHead(200)
          response.write('server served a response')
        }

        response.end()
      })

      const scope = nock(origin).get('/').reply(304, 'served from our mock')

      nock.restore()
      expect(nock.isActive()).to.be.false()

      expect(await got(origin)).to.include({ statusCode: 200 })

      expect(scope.isDone()).to.be.false()

      nock.activate()
      expect(nock.isActive()).to.be.true()

      expect(await got(origin)).to.include({ statusCode: 304 })

      expect(scope.isDone()).to.be.true()

      expect(onResponse).to.have.been.calledOnce()
    })",26,57,steel
/tests/got/test_nock_lifecycle.js,Duplicate Assert,"{'line': 50, 'column': 6, 'index': 1294}","it('(re-)activate after restore', async () => {
      const onResponse = sinon.spy()

      const { origin } = await servers.startHttpServer((request, response) => {
        onResponse()

        if (request.url === '/') {
          response.writeHead(200)
          response.write('server served a response')
        }

        response.end()
      })

      const scope = nock(origin).get('/').reply(304, 'served from our mock')

      nock.restore()
      expect(nock.isActive()).to.be.false()

      expect(await got(origin)).to.include({ statusCode: 200 })

      expect(scope.isDone()).to.be.false()

      nock.activate()
      expect(nock.isActive()).to.be.true()

      expect(await got(origin)).to.include({ statusCode: 304 })

      expect(scope.isDone()).to.be.true()

      expect(onResponse).to.have.been.calledOnce()
    })",26,57,steel
/tests/got/test_nock_lifecycle.js,Duplicate Assert,"{'line': 52, 'column': 6, 'index': 1338}","it('(re-)activate after restore', async () => {
      const onResponse = sinon.spy()

      const { origin } = await servers.startHttpServer((request, response) => {
        onResponse()

        if (request.url === '/') {
          response.writeHead(200)
          response.write('server served a response')
        }

        response.end()
      })

      const scope = nock(origin).get('/').reply(304, 'served from our mock')

      nock.restore()
      expect(nock.isActive()).to.be.false()

      expect(await got(origin)).to.include({ statusCode: 200 })

      expect(scope.isDone()).to.be.false()

      nock.activate()
      expect(nock.isActive()).to.be.true()

      expect(await got(origin)).to.include({ statusCode: 304 })

      expect(scope.isDone()).to.be.true()

      expect(onResponse).to.have.been.calledOnce()
    })",26,57,steel
/tests/got/test_nock_lifecycle.js,Duplicate Assert,"{'line': 54, 'column': 6, 'index': 1403}","it('(re-)activate after restore', async () => {
      const onResponse = sinon.spy()

      const { origin } = await servers.startHttpServer((request, response) => {
        onResponse()

        if (request.url === '/') {
          response.writeHead(200)
          response.write('server served a response')
        }

        response.end()
      })

      const scope = nock(origin).get('/').reply(304, 'served from our mock')

      nock.restore()
      expect(nock.isActive()).to.be.false()

      expect(await got(origin)).to.include({ statusCode: 200 })

      expect(scope.isDone()).to.be.false()

      nock.activate()
      expect(nock.isActive()).to.be.true()

      expect(await got(origin)).to.include({ statusCode: 304 })

      expect(scope.isDone()).to.be.true()

      expect(onResponse).to.have.been.calledOnce()
    })",26,57,steel
/tests/got/test_nock_lifecycle.js,Duplicate Assert,"{'line': 78, 'column': 6, 'index': 2057}","it('removes pending mocks from all scopes', () => {
      const scope1 = nock('http://example.test')
        .get('/somepath')
        .reply(200, 'hey')
      expect(scope1.pendingMocks()).to.deep.equal([
        'GET http://example.test:80/somepath',
      ])
      const scope2 = nock('http://example.test')
        .get('/somepath')
        .reply(200, 'hey')
      expect(scope2.pendingMocks()).to.deep.equal([
        'GET http://example.test:80/somepath',
      ])

      nock.cleanAll()

      expect(scope1.pendingMocks()).to.be.empty()
      expect(scope2.pendingMocks()).to.be.empty()
    })",74,92,steel
/tests/got/test_nock_lifecycle.js,Duplicate Assert,"{'line': 84, 'column': 6, 'index': 2267}","it('removes pending mocks from all scopes', () => {
      const scope1 = nock('http://example.test')
        .get('/somepath')
        .reply(200, 'hey')
      expect(scope1.pendingMocks()).to.deep.equal([
        'GET http://example.test:80/somepath',
      ])
      const scope2 = nock('http://example.test')
        .get('/somepath')
        .reply(200, 'hey')
      expect(scope2.pendingMocks()).to.deep.equal([
        'GET http://example.test:80/somepath',
      ])

      nock.cleanAll()

      expect(scope1.pendingMocks()).to.be.empty()
      expect(scope2.pendingMocks()).to.be.empty()
    })",74,92,steel
/tests/got/test_nock_lifecycle.js,Duplicate Assert,"{'line': 90, 'column': 6, 'index': 2399}","it('removes pending mocks from all scopes', () => {
      const scope1 = nock('http://example.test')
        .get('/somepath')
        .reply(200, 'hey')
      expect(scope1.pendingMocks()).to.deep.equal([
        'GET http://example.test:80/somepath',
      ])
      const scope2 = nock('http://example.test')
        .get('/somepath')
        .reply(200, 'hey')
      expect(scope2.pendingMocks()).to.deep.equal([
        'GET http://example.test:80/somepath',
      ])

      nock.cleanAll()

      expect(scope1.pendingMocks()).to.be.empty()
      expect(scope2.pendingMocks()).to.be.empty()
    })",74,92,steel
/tests/got/test_nock_lifecycle.js,Duplicate Assert,"{'line': 91, 'column': 6, 'index': 2449}","it('removes pending mocks from all scopes', () => {
      const scope1 = nock('http://example.test')
        .get('/somepath')
        .reply(200, 'hey')
      expect(scope1.pendingMocks()).to.deep.equal([
        'GET http://example.test:80/somepath',
      ])
      const scope2 = nock('http://example.test')
        .get('/somepath')
        .reply(200, 'hey')
      expect(scope2.pendingMocks()).to.deep.equal([
        'GET http://example.test:80/somepath',
      ])

      nock.cleanAll()

      expect(scope1.pendingMocks()).to.be.empty()
      expect(scope2.pendingMocks()).to.be.empty()
    })",74,92,steel
/tests/got/test_nock_lifecycle.js,Duplicate Assert,"{'line': 132, 'column': 6, 'index': 3847}","it('returns false while a mock is pending, and true after it is consumed', async () => {
      const scope = nock('http://example.test').get('/').reply()

      expect(nock.isDone()).to.be.false()

      await got('http://example.test/')

      expect(nock.isDone()).to.be.true()

      scope.done()
    })",129,139,steel
/tests/got/test_nock_lifecycle.js,Duplicate Assert,"{'line': 136, 'column': 6, 'index': 3931}","it('returns false while a mock is pending, and true after it is consumed', async () => {
      const scope = nock('http://example.test').get('/').reply()

      expect(nock.isDone()).to.be.false()

      await got('http://example.test/')

      expect(nock.isDone()).to.be.true()

      scope.done()
    })",129,139,steel
/tests/got/test_nock_lifecycle.js,Duplicate Assert,"{'line': 146, 'column': 6, 'index': 4212}","it('returns the expected array while a mock is pending, and an empty array after it is consumed', async () => {
      nock('http://example.test').get('/').reply()

      expect(nock.pendingMocks()).to.deep.equal(['GET http://example.test:80/'])

      await got('http://example.test/')

      expect(nock.pendingMocks()).to.be.empty()
    })",143,151,steel
/tests/got/test_nock_lifecycle.js,Duplicate Assert,"{'line': 150, 'column': 6, 'index': 4335}","it('returns the expected array while a mock is pending, and an empty array after it is consumed', async () => {
      nock('http://example.test').get('/').reply()

      expect(nock.pendingMocks()).to.deep.equal(['GET http://example.test:80/'])

      await got('http://example.test/')

      expect(nock.pendingMocks()).to.be.empty()
    })",143,151,steel
/tests/got/test_nock_lifecycle.js,Ignored Test,"{'line': 108, 'column': 7, 'index': 2848}","it.skip('should be safe to call in the middle of a request', done => {
      // This covers a race-condition where cleanAll() is called while a request
      // is in mid-flight. The request itself should continue to process normally.
      // Notably, `cleanAll` is being called before the Interceptor is marked as
      // consumed and removed from the global map. Having this test wait until the
      // response event means we verify it didn't throw an error when attempting
      // to remove an Interceptor that doesn't exist in the global map `allInterceptors`.
      nock('http://example.test').get('/').reply()

      const req = http.request('http://example.test', () => {
        done()
      })
      req.once('socket', () => {
        nock.cleanAll()
      })

      req.end()
    })",108,125,steel
/tests/got/test_nock_lifecycle.js,Sleepy Test,"{'line': 217, 'column': 6, 'index': 6412}","it('prevents the request from completing', done => {
      const onRequest = sinon.spy()

      nock('http://example.test').get('/').delayConnection(100).reply(200, 'OK')

      http.get('http://example.test', onRequest)

      setTimeout(() => {
        expect(onRequest).not.to.have.been.called()
        done()
      }, 200)
      setImmediate(nock.abortPendingRequests)
    })",210,222,steel
/tests/got/test_net_connect.js,Unknown Test,"{'column': 2, 'line': 12}","it('prevents connection to unmocked hosts', async () => {
    nock.disableNetConnect()

    nock('http://www.example.test').get('/').reply(200)

    await assertRejects(
      got('https://other.example.test/'),
      /Nock: Disallowed net connect for ""other.example.test:443\/""/,
    )
  })",12,21,steel
/tests/got/test_net_connect.js,Unknown Test,"{'column': 2, 'line': 52}","it('disallows request for other domains, via string', async () => {
    nock.enableNetConnect('localhost')

    await assertRejects(
      got('https://example.test/'),
      /Nock: Disallowed net connect for ""example.test:443\/""/,
    )
  })",52,59,steel
/tests/got/test_net_connect.js,Unknown Test,"{'column': 2, 'line': 75}","it('disallows request for other domains, via regexp', async () => {
    nock.enableNetConnect(/ocalhos/)

    await assertRejects(
      got('https://example.test/'),
      /Nock: Disallowed net connect for ""example.test:443\/""/,
    )
  })",75,82,steel
/tests/got/test_net_connect.js,Unknown Test,"{'column': 2, 'line': 98}","it('disallows request for other domains, via function', async () => {
    nock.enableNetConnect(host => host.includes('ocalhos'))

    await assertRejects(
      got('https://example.test/'),
      /Nock: Disallowed net connect for ""example.test:443\/""/,
    )
  })",98,105,steel
/tests/got/test_logging.js,Conditional Test Logic,"{'line': 74, 'column': 8, 'index': 4442}","it.skip('match debugging works', async () => {
    // the log function will have been a few dozen times, there are a few specific to matching we want to validate:

    let resolveTest
    let rejectTest
    const p = new Promise((resolve, reject) => {
      resolveTest = resolve
      rejectTest = reject
    })
    const assertions = [
      /NOCK:BACK \d+: New nock back mode: dryrun/,
      /NOCK:RECORDER \d+: 0 restoring all the overridden http\/https properties/,
      /NOCK:COMMON \d+: restoring requests/,
      /NOCK:INTERCEPT \d+: restoring overridden ClientRequest/,
      /NOCK:INTERCEPT \d+: - ClientRequest was not overridden/,
      /NOCK:COMMON \d+: overriding requests/,
      /NOCK:COMMON \d+: - overriding request for http/,
      /NOCK:COMMON \d+: - overridden request for http/,
      /NOCK:COMMON \d+: - overriding request for https/,
      /NOCK:COMMON \d+: - overridden request for https/,
      /NOCK:INTERCEPT \d+: Overriding ClientRequest/,
      /NOCK:INTERCEPT \d+: ClientRequest overridden/,
      /NOCK:SCOPE:EXAMPLE.TEST \d+: reply.headers: {}/,
      /NOCK:SCOPE:EXAMPLE.TEST \d+: reply.rawHeaders: \[\]/,
      /NOCK:COMMON \d+: options.hostname in the end: ""example.test""/,
      /NOCK:COMMON \d+: options.host in the end: ""example.test:80""/,
      /NOCK:INTERCEPT \d+: interceptors for ""example.test:80""/,
      /NOCK:INTERCEPT \d+: filtering interceptors for basepath http:\/\/example.test:80/,
      /NOCK:INTERCEPT \d+: matched base path \(1 interceptor\)/,
      /NOCK:COMMON \d+: options.host: example.test:80/,
      /NOCK:COMMON \d+: options.hostname in the end: ""example.test""/,
      /NOCK:COMMON \d+: options.host in the end: ""example.test:80""/,
      /NOCK:INTERCEPT \d+: interceptors for ""example.test:80""/,
      /NOCK:INTERCEPT \d+: filtering interceptors for basepath http:\/\/example.test:80/,
      /NOCK:INTERCEPT \d+: matched base path \(1 interceptor\)/,
      /NOCK:INTERCEPT \d+: using 1 interceptors/,
      /NOCK:REQUEST_OVERRIDER \d+: request write/,
      /NOCK:REQUEST_OVERRIDER \d+: request end/,
      /NOCK:REQUEST_OVERRIDER \d+: ending/,
      /NOCK:SCOPE:EXAMPLE.TEST \d+: attempting match {""protocol"":""http:"",""hostname"":""example.test"",""hash"":"""",""search"":"""",""pathname"":""\/deep\/link"",""path"":""\/deep\/link"",""href"":""http:\/\/example.test\/deep\/link"",""method"":""POST"",""retry"":{""limit"":2,""methods"":\[""GET"",""PUT"",""HEAD"",""DELETE"",""OPTIONS"",""TRACE""\],""statusCodes"":\[408,413,429,500,502,503,504,521,522,524\],""errorCodes"":\[""ETIMEDOUT"",""ECONNRESET"",""EADDRINUSE"",""ECONNREFUSED"",""EPIPE"",""ENOTFOUND"",""ENETUNREACH"",""EAI_AGAIN""\],""maxRetryAfter"":null},""headers"":{""user-agent"":""got \(https:\/\/github.com\/sindresorhus\/got\)"",""content-length"":""15"",""accept-encoding"":""gzip, deflate, br""},""hooks"":{""init"":\[\],""beforeRequest"":\[\],""beforeRedirect"":\[\],""beforeRetry"":\[\],""beforeError"":\[\],""afterResponse"":\[\]},""decompress"":true,""throwHttpErrors"":true,""followRedirect"":true,""isStream"":false,""responseType"":""text"",""resolveBodyOnly"":false,""maxRedirects"":10,""prefixUrl"":"""",""methodRewriting"":true,""ignoreInvalidCookies"":false,""http2"":false,""allowGetBody"":false,""pagination"":{""countLimit"":null,""backoff"":0,""requestLimit"":10000,""stackAllItems"":true},""cacheOptions"":{},""url"":""http:\/\/example.test\/deep\/link"",""username"":"""",""password"":"""",""proto"":""http"",""port"":80,""host"":""example.test:80""}, body = ""Hello yourself!""/,
      /NOCK:SCOPE:EXAMPLE.TEST \d+: query matching skipped/,
      /NOCK:SCOPE:EXAMPLE.TEST \d+: matching http:\/\/example.test:80\/deep\/link to POST http:\/\/example.test:80\/deep\/link: true/,
      /NOCK:SCOPE:EXAMPLE.TEST \d+: interceptor identified, starting mocking/,
      /NOCK:SCOPE:EXAMPLE.TEST \d+: response.rawHeaders: \[\]/,
      /NOCK:SCOPE:EXAMPLE.TEST \d+: emitting response/,
      /^$/,
    ]

    const child = spawn(
      process.execPath,
      [join(__dirname, './fixtures/logging.mjs')],
      {
        env: {
          NODE_DEBUG: 'nock:*',
        },
      },
    )
    const chunks = []
    child.stderr.setEncoding('utf8')
    child.stderr.on('data', chunk => {
      chunks.push(chunk)
    })
    child.stderr.on('end', () => {
      const lines = extractLines(chunks)
      try {
        expect(lines.length).to.be.equal(assertions.length)
        for (let i = 1; i < lines.length; i++) {
          expect(lines[i], `${i}: ${lines[i]}`).to.match(assertions[i])
        }
      } catch (e) {
        rejectTest(e)
        return
      }
      resolveTest()
    })
    await p
  })",8,84,steel
/tests/got/test_logging.js,Ignored Test,"{'line': 8, 'column': 5, 'index': 195}","it.skip('match debugging works', async () => {
    // the log function will have been a few dozen times, there are a few specific to matching we want to validate:

    let resolveTest
    let rejectTest
    const p = new Promise((resolve, reject) => {
      resolveTest = resolve
      rejectTest = reject
    })
    const assertions = [
      /NOCK:BACK \d+: New nock back mode: dryrun/,
      /NOCK:RECORDER \d+: 0 restoring all the overridden http\/https properties/,
      /NOCK:COMMON \d+: restoring requests/,
      /NOCK:INTERCEPT \d+: restoring overridden ClientRequest/,
      /NOCK:INTERCEPT \d+: - ClientRequest was not overridden/,
      /NOCK:COMMON \d+: overriding requests/,
      /NOCK:COMMON \d+: - overriding request for http/,
      /NOCK:COMMON \d+: - overridden request for http/,
      /NOCK:COMMON \d+: - overriding request for https/,
      /NOCK:COMMON \d+: - overridden request for https/,
      /NOCK:INTERCEPT \d+: Overriding ClientRequest/,
      /NOCK:INTERCEPT \d+: ClientRequest overridden/,
      /NOCK:SCOPE:EXAMPLE.TEST \d+: reply.headers: {}/,
      /NOCK:SCOPE:EXAMPLE.TEST \d+: reply.rawHeaders: \[\]/,
      /NOCK:COMMON \d+: options.hostname in the end: ""example.test""/,
      /NOCK:COMMON \d+: options.host in the end: ""example.test:80""/,
      /NOCK:INTERCEPT \d+: interceptors for ""example.test:80""/,
      /NOCK:INTERCEPT \d+: filtering interceptors for basepath http:\/\/example.test:80/,
      /NOCK:INTERCEPT \d+: matched base path \(1 interceptor\)/,
      /NOCK:COMMON \d+: options.host: example.test:80/,
      /NOCK:COMMON \d+: options.hostname in the end: ""example.test""/,
      /NOCK:COMMON \d+: options.host in the end: ""example.test:80""/,
      /NOCK:INTERCEPT \d+: interceptors for ""example.test:80""/,
      /NOCK:INTERCEPT \d+: filtering interceptors for basepath http:\/\/example.test:80/,
      /NOCK:INTERCEPT \d+: matched base path \(1 interceptor\)/,
      /NOCK:INTERCEPT \d+: using 1 interceptors/,
      /NOCK:REQUEST_OVERRIDER \d+: request write/,
      /NOCK:REQUEST_OVERRIDER \d+: request end/,
      /NOCK:REQUEST_OVERRIDER \d+: ending/,
      /NOCK:SCOPE:EXAMPLE.TEST \d+: attempting match {""protocol"":""http:"",""hostname"":""example.test"",""hash"":"""",""search"":"""",""pathname"":""\/deep\/link"",""path"":""\/deep\/link"",""href"":""http:\/\/example.test\/deep\/link"",""method"":""POST"",""retry"":{""limit"":2,""methods"":\[""GET"",""PUT"",""HEAD"",""DELETE"",""OPTIONS"",""TRACE""\],""statusCodes"":\[408,413,429,500,502,503,504,521,522,524\],""errorCodes"":\[""ETIMEDOUT"",""ECONNRESET"",""EADDRINUSE"",""ECONNREFUSED"",""EPIPE"",""ENOTFOUND"",""ENETUNREACH"",""EAI_AGAIN""\],""maxRetryAfter"":null},""headers"":{""user-agent"":""got \(https:\/\/github.com\/sindresorhus\/got\)"",""content-length"":""15"",""accept-encoding"":""gzip, deflate, br""},""hooks"":{""init"":\[\],""beforeRequest"":\[\],""beforeRedirect"":\[\],""beforeRetry"":\[\],""beforeError"":\[\],""afterResponse"":\[\]},""decompress"":true,""throwHttpErrors"":true,""followRedirect"":true,""isStream"":false,""responseType"":""text"",""resolveBodyOnly"":false,""maxRedirects"":10,""prefixUrl"":"""",""methodRewriting"":true,""ignoreInvalidCookies"":false,""http2"":false,""allowGetBody"":false,""pagination"":{""countLimit"":null,""backoff"":0,""requestLimit"":10000,""stackAllItems"":true},""cacheOptions"":{},""url"":""http:\/\/example.test\/deep\/link"",""username"":"""",""password"":"""",""proto"":""http"",""port"":80,""host"":""example.test:80""}, body = ""Hello yourself!""/,
      /NOCK:SCOPE:EXAMPLE.TEST \d+: query matching skipped/,
      /NOCK:SCOPE:EXAMPLE.TEST \d+: matching http:\/\/example.test:80\/deep\/link to POST http:\/\/example.test:80\/deep\/link: true/,
      /NOCK:SCOPE:EXAMPLE.TEST \d+: interceptor identified, starting mocking/,
      /NOCK:SCOPE:EXAMPLE.TEST \d+: response.rawHeaders: \[\]/,
      /NOCK:SCOPE:EXAMPLE.TEST \d+: emitting response/,
      /^$/,
    ]

    const child = spawn(
      process.execPath,
      [join(__dirname, './fixtures/logging.mjs')],
      {
        env: {
          NODE_DEBUG: 'nock:*',
        },
      },
    )
    const chunks = []
    child.stderr.setEncoding('utf8')
    child.stderr.on('data', chunk => {
      chunks.push(chunk)
    })
    child.stderr.on('end', () => {
      const lines = extractLines(chunks)
      try {
        expect(lines.length).to.be.equal(assertions.length)
        for (let i = 1; i < lines.length; i++) {
          expect(lines[i], `${i}: ${lines[i]}`).to.match(assertions[i])
        }
      } catch (e) {
        rejectTest(e)
        return
      }
      resolveTest()
    })
    await p
  })",8,84,steel
/tests/got/test_intercept_parallel.js,Conditional Test Logic,"{'line': 17, 'column': 8, 'index': 503}","describe('interception in parallel', () => {
  const origin = 'https://example.test'
  const makeRequest = opts =>
    got(origin, opts)
      .then(res => res.statusCode)
      .catch(reason => {
        if (reason.code === 'ERR_NOCK_NO_MATCH') return 418
        throw reason
      })

  it('consumes multiple requests, using multiple Interceptors on the same Scope', async () => {
    const scope = nock(origin)

    scope.get('/').reply(200)
    scope.get('/').reply(201)

    const results = await Promise.all([
      makeRequest(),
      makeRequest(),
      makeRequest(),
    ])

    expect(results.sort()).to.deep.equal([200, 201, 418])
    scope.done()
  })

  it('consumes multiple requests, using a single Interceptor', async () => {
    const scope = nock(origin).get('/').times(2).reply(200)

    const results = await Promise.all([
      makeRequest(),
      makeRequest(),
      makeRequest(),
    ])

    expect(results.sort()).to.deep.equal([200, 200, 418])
    scope.done()
  })

  it('consumes multiple requests, using multiple Scopes', async () => {
    nock(origin).get('/').reply(200)
    nock(origin).get('/').reply(201)

    const results = await Promise.all([
      makeRequest(),
      makeRequest(),
      makeRequest(),
    ])

    expect(results.sort()).to.deep.equal([200, 201, 418])
    expect(nock.isDone()).to.equal(true)
  })

  it('provides the correct request instance on the Interceptor inside reply callbacks', async () => {
    const fooHeadersStub = sinon.stub()

    nock(origin)
      .persist()
      .get('/')
      .reply(function () {
        fooHeadersStub(this.req.headers.foo)
        return [200]
      })

    await Promise.all([
      makeRequest({ headers: { foo: 'A' } }),
      makeRequest({ headers: { foo: 'B' } }),
    ])

    expect(fooHeadersStub).to.have.calledTwice()
    expect(fooHeadersStub).to.have.been.calledWithExactly('A')
    expect(fooHeadersStub).to.have.been.calledWithExactly('B')
    expect(nock.isDone()).to.equal(true)
  })
})",11,85,steel
/tests/got/test_intercept_parallel.js,Duplicate Assert,"{'line': 80, 'column': 4, 'index': 2084}","it('provides the correct request instance on the Interceptor inside reply callbacks', async () => {
    const fooHeadersStub = sinon.stub()

    nock(origin)
      .persist()
      .get('/')
      .reply(function () {
        fooHeadersStub(this.req.headers.foo)
        return [200]
      })

    await Promise.all([
      makeRequest({ headers: { foo: 'A' } }),
      makeRequest({ headers: { foo: 'B' } }),
    ])

    expect(fooHeadersStub).to.have.calledTwice()
    expect(fooHeadersStub).to.have.been.calledWithExactly('A')
    expect(fooHeadersStub).to.have.been.calledWithExactly('B')
    expect(nock.isDone()).to.equal(true)
  })",64,84,steel
/tests/got/test_intercept_parallel.js,Duplicate Assert,"{'line': 81, 'column': 4, 'index': 2133}","it('provides the correct request instance on the Interceptor inside reply callbacks', async () => {
    const fooHeadersStub = sinon.stub()

    nock(origin)
      .persist()
      .get('/')
      .reply(function () {
        fooHeadersStub(this.req.headers.foo)
        return [200]
      })

    await Promise.all([
      makeRequest({ headers: { foo: 'A' } }),
      makeRequest({ headers: { foo: 'B' } }),
    ])

    expect(fooHeadersStub).to.have.calledTwice()
    expect(fooHeadersStub).to.have.been.calledWithExactly('A')
    expect(fooHeadersStub).to.have.been.calledWithExactly('B')
    expect(nock.isDone()).to.equal(true)
  })",64,84,steel
/tests/got/test_intercept_parallel.js,Duplicate Assert,"{'line': 82, 'column': 4, 'index': 2196}","it('provides the correct request instance on the Interceptor inside reply callbacks', async () => {
    const fooHeadersStub = sinon.stub()

    nock(origin)
      .persist()
      .get('/')
      .reply(function () {
        fooHeadersStub(this.req.headers.foo)
        return [200]
      })

    await Promise.all([
      makeRequest({ headers: { foo: 'A' } }),
      makeRequest({ headers: { foo: 'B' } }),
    ])

    expect(fooHeadersStub).to.have.calledTwice()
    expect(fooHeadersStub).to.have.been.calledWithExactly('A')
    expect(fooHeadersStub).to.have.been.calledWithExactly('B')
    expect(nock.isDone()).to.equal(true)
  })",64,84,steel
/tests/got/test_intercept.js,Duplicate Assert,"{'line': 145, 'column': 4, 'index': 4232}","it('post with empty response body', async () => {
    const scope = nock('http://example.test').post('/form').reply()

    const { statusCode, body } = await got.post('http://example.test/form', {
      responseType: 'buffer',
    })

    expect(statusCode).to.equal(200)
    expect(body).to.be.an.instanceOf(Buffer)
    expect(body).to.have.lengthOf(0)
    scope.done()
  })",137,148,steel
/tests/got/test_intercept.js,Duplicate Assert,"{'line': 146, 'column': 4, 'index': 4277}","it('post with empty response body', async () => {
    const scope = nock('http://example.test').post('/form').reply()

    const { statusCode, body } = await got.post('http://example.test/form', {
      responseType: 'buffer',
    })

    expect(statusCode).to.equal(200)
    expect(body).to.be.an.instanceOf(Buffer)
    expect(body).to.have.lengthOf(0)
    scope.done()
  })",137,148,steel
/tests/got/test_intercept.js,Ignored Test,"{'line': 689, 'column': 5, 'index': 18255}","it.skip('get correct filtering with scope and request headers filtering', done => {
    const responseText = 'OK!'
    const requestHeaders = { host: 'foo.example.test' }

    const scope = nock('http://foo.example.test', {
      filteringScope: scope => /^http:\/\/.*\.example\.test/.test(scope),
    })
      .get('/path')
      .reply(200, responseText, { 'Content-Type': 'text/plain' })

    const onData = sinon.spy()
    const req = http.get('http://bar.example.test/path', res => {
      expect(req.getHeaders()).to.deep.equal({ host: requestHeaders.host })

      res.on('data', data => {
        onData()
        expect(data.toString()).to.equal(responseText)
      })
      res.on('end', () => {
        expect(onData).to.have.been.calledOnce()
        scope.done()
        done()
      })
    })
  })",689,713,steel
/tests/got/test_intercept.js,Ignored Test,"{'line': 855, 'column': 5, 'index': 23201}","it.skip('match hostname as regex and string in tandem', async () => {
    const scope1 = nock(/.*/).get('/hello/world').reply()
    const scope2 = nock('http://example.test').get('/hello/planet').reply()

    const response1 = await got('http://example.test/hello/world')
    expect(response1.statusCode).to.equal(200)
    scope1.done()

    const response2 = await got('http://example.test/hello/planet')
    expect(response2.statusCode).to.equal(200)
    scope2.done()
  })",855,866,steel
/tests/got/test_intercept.js,Unknown Test,"{'column': 2, 'line': 372}","it('hostname is case insensitive', done => {
    const scope = nock('http://example.test').get('/path').reply()

    const req = http.request(
      {
        hostname: 'EXAMPLE.test',
        path: '/path',
        method: 'GET',
      },
      () => {
        scope.done()
        done()
      },
    )
    req.end()
  })",372,387,steel
/tests/got/test_intercept.js,Unknown Test,"{'column': 2, 'line': 517}","it('two scopes with the same request are consumed', async () => {
    const scope1 = nock('http://example.test')
      .get('/')
      .reply(200, 'Hello World!')

    const scope2 = nock('http://example.test')
      .get('/')
      .reply(200, 'Hello World!')

    await got('http://example.test/')
    await got('http://example.test/')

    scope1.done()
    scope2.done()
  })",517,531,steel
/tests/got/test_intercept.js,Unknown Test,"{'column': 2, 'line': 534}","it('username and password works', done => {
    const scope = nock('http://example.test')
      .get('/')
      .reply(200, 'Welcome, username')

    http
      .request(
        {
          hostname: 'example.test',
          auth: 'username:password',
          path: '/',
        },
        res => {
          scope.done()
          done()
        },
      )
      .end()
  })",534,552,steel
